31,31,31,31,31,31,31,31,159,287,415,543,703,831,991,1119,1247,1407,1535,1695,1919,2045,2038,2031,2024,2017,12256,26592,40928,55264,51168,47072,45024,40928,36832,34784,30688,26592,24544,20448,10208,2017,2022,2027,2033,2038,2043,2015,1855,1695,1439,1183,959,703,479,223,31,31,31,31,31,31,31,31,31,31,31,31,31,31
31,31,31,31,31,31,31,95,191,287,479,671,831,1023,1215,1375,1567,1727,1919,2046,2039,2032,2025,2018,10208,24544,38880,53216,65504,65376,65408,65440,65472,65472,65504,63456,61408,59360,55264,53216,40928,28640,16352,4064,2020,2026,2032,2038,2045,1951,1695,1439,1215,959,703,447,191,31,31,31,31,31,31,31,31,31,31,31,31,31
31,31,31,31,31,31,95,159,255,319,543,767,991,1215,1407,1631,1855,2047,2040,2033,2026,2019,8160,22496,34784,49120,63456,65408,65280,65184,65184,65216,65216,65248,65248,65280,65280,65312,65312,65344,65472,59360,45024,30688,16352,2016,2022,2028,2035,2042,1951,1695,1439,1183,927,671,383,127,31,31,31,31,31,31,31,31,31,31,31,31
31,31,31,31,31,95,159,223,287,351,607,863,1119,1375,1631,1887,2044,2036,2028,2020,6112,20448,34784,47072,61408,65440,65312,65184,65088,64960,64960,64992,64992,64992,65024,65024,65024,65056,65056,65056,65184,65312,65472,57312,40928,26592,10208,2018,2026,2034,2042,1951,1695,1407,1151,863,607,319,63,31,31,31,31,31,31,31,31,31,31,31
31,31,31,95,159,191,255,287,351,383,671,991,1279,1567,1855,2044,2035,2026,2016,18400,32736,47072,59360,65440,65344,65216,65088,64960,64864,64736,64736,64736,64768,64768,64768,64768,64768,64768,64768,64800,64928,65088,65216,65376,65504,49120,32736,16352,2017,2025,2034,2043,1919,1631,1375,1087,799,511,223,31,31,31,31,31,31,31,31,31,31,31
127,159,191,223,255,287,319,351,383,415,767,1087,1407,1759,2046,2036,2025,2016,22496,45024,59360,65472,65344,65216,65120,64992,64864,64768,64640,64512,64512,64512,64512,64512,64512,64512,64512,64512,64512,64512,64672,64832,64992,65152,65280,65440,55264,36832,18400,2016,2026,2035,2044,1887,1599,1311,991,703,415,127,63,31,31,31,31,31,31,31,31,31
319,319,351,351,383,383,415,415,447,447,831,1183,1567,1951,2039,2028,2016,24544,47072,65472,65344,65248,65120,64992,64896,64768,64640,64544,64416,64320,64288,64288,64288,64288,64256,64256,64256,64256,64224,64224,64416,64576,64736,64896,65088,65248,65408,57312,36832,16352,2017,2027,2036,2046,1823,1503,1215,895,607,287,223,159,95,31,31,31,31,31,31,31
383,415,415,447,447,447,479,479,511,511,895,1279,1663,2047,2036,2024,8160,32736,57312,65376,65280,65184,65056,64960,64864,64768,64672,64544,64448,64352,64352,64352,64352,64320,64320,64320,64320,64320,64320,64288,64448,64608,64768,64928,65088,65248,65376,63456,45024,26592,6112,2023,2033,2042,1919,1599,1279,991,671,351,287,191,95,31,31,31,31,31,31,31
447,479,479,511,511,543,543,575,575,575,991,1375,1759,2044,2032,2019,18400,42976,65504,65280,65184,65120,65024,64928,64832,64768,64672,64576,64480,64416,64384,64384,64384,64384,64384,64384,64384,64384,64384,64384,64512,64640,64800,64928,65088,65216,65344,65504,51168,34784,14304,2019,2029,2039,2015,1695,1375,1055,735,415,319,223,127,31,31,31,31,31,31,31
543,543,575,575,575,607,607,639,639,671,1055,1471,1887,2041,2028,2016,26592,53216,65408,65184,65120,65056,64960,64896,64832,64736,64672,64608,64512,64448,64448,64448,64448,64448,64448,64448,64448,64448,64448,64448,64576,64704,64832,64928,65056,65184,65312,65440,59360,45024,22496,2016,2025,2035,2046,1791,1471,1119,799,479,351,255,127,31,31,31,31,31,31,31
607,607,639,639,671,671,703,703,703,735,1151,1567,1983,2037,2024,10208,36832,63456,65312,65088,65024,64960,64928,64864,64800,64736,64672,64608,64544,64480,64480,64512,64512,64512,64512,64512,64512,64512,64512,64512,64608,64736,64832,64960,65056,65184,65280,65408,65504,53216,30688,10208,2022,2032,2042,1887,1535,1215,863,543,415,287,159,31,31,31,31,31,31,31
671,703,703,703,735,735,767,767,799,799,1215,1663,2047,2034,2020,18400,45024,65472,65216,64992,64960,64896,64864,64832,64768,64736,64672,64640,64576,64544,64544,64544,64544,64544,64544,64576,64576,64576,64576,64576,64672,64768,64864,64960,65056,65152,65248,65344,65440,61408,40928,18400,2018,2029,2039,1983,1631,1279,927,575,447,319,191,31,31,31,31,31,31,31
735,767,767,799,799,831,831,863,863,863,1311,1759,2044,2030,2016,26592,55264,65376,65152,64896,64864,64832,64800,64768,64736,64704,64672,64640,64608,64576,64608,64608,64608,64608,64608,64608,64640,64640,64640,64640,64736,64800,64896,64960,65056,65152,65216,65312,65376,65472,49120,26592,4064,2025,2036,2047,1695,1343,991,639,511,351,191,63,31,31,31,31,31,31
831,831,863,863,863,895,895,927,927,959,1407,1823,2040,2027,6112,34784,63456,65280,65056,64832,64800,64768,64768,64736,64736,64704,64704,64672,64640,64640,64640,64640,64672,64672,64672,64672,64704,64704,64704,64704,64800,64864,64928,64992,65056,65120,65184,65248,65312,65376,57312,34784,12256,2022,2033,2044,1791,1439,1055,703,543,383,223,63,31,31,31,31,31,31
895,895,927,927,959,959,991,991,991,1023,1471,1919,2037,2023,14304,42976,65472,65216,64960,64736,64736,64704,64704,64704,64704,64704,64704,64704,64672,64672,64704,64704,64704,64736,64736,64736,64768,64768,64768,64800,64832,64896,64960,64992,65056,65088,65152,65216,65248,65312,65504,42976,18400,2018,2030,2042,1887,1503,1119,767,575,415,223,63,31,31,31,31,31,31
959,991,991,991,1023,1023,1055,1055,1087,1087,1567,2015,2034,2020,22496,51168,65376,65120,64896,64640,64640,64640,64672,64672,64672,64704,64704,64704,64704,64736,64736,64736,64768,64768,64800,64800,64832,64832,64832,64864,64896,64928,64960,65024,65056,65088,65120,65152,65184,65248,65440,51168,26592,2016,2027,2039,1951,1567,1183,831,639,447,255,63,31,31,31,31,31,31
1023,1055,1055,1087,1087,1119,1119,1119,1151,1151,1631,2046,2031,2016,30688,61408,65312,65056,64800,64544,64576,64576,64608,64640,64640,64672,64704,64736,64736,64768,64800,64800,64832,64832,64864,64864,64864,64896,64896,64928,64960,64960,64992,65024,65056,65056,65088,65120,65120,65152,65376,59360,34784,8160,2024,2036,2047,1663,1279,863,671,479,287,63,31,31,31,31,31,31
1023,1055,1055,1087,1119,1151,1183,1183,1215,1247,1695,2044,2029,2016,30688,61408,65312,65056,64832,64576,64576,64608,64640,64640,64672,64704,64704,64736,64768,64768,64800,64800,64800,64832,64832,64832,64864,64864,64864,64864,64896,64928,64928,64960,64992,64992,65024,65024,65056,65088,65280,65504,40928,16352,2021,2033,2045,1727,1311,927,735,543,319,127,31,31,31,31,31,31
991,1023,1087,1119,1151,1183,1215,1247,1311,1343,1791,2042,2028,4064,32736,61408,65312,65088,64832,64608,64608,64640,64672,64672,64704,64704,64736,64736,64768,64800,64800,64800,64800,64800,64800,64800,64832,64832,64832,64832,64864,64864,64864,64896,64896,64928,64928,64960,64960,64992,65216,65440,49120,22496,2017,2030,2043,1791,1375,959,767,575,383,191,31,31,31,31,31,31
991,1023,1087,1119,1183,1215,1279,1311,1375,1407,1855,2040,2027,6112,32736,61408,65344,65088,64864,64640,64640,64672,64672,64704,64704,64736,64736,64768,64768,64800,64800,64800,64800,64800,64800,64800,64800,64800,64800,64800,64800,64800,64832,64832,64832,64864,64864,64864,64896,64896,65120,65344,57312,30688,4064,2027,2041,1855,1439,991,831,639,447,255,95,31,31,31,31,31
959,1023,1087,1151,1215,1279,1343,1375,1439,1503,1919,2038,2025,8160,34784,61408,65344,65120,64896,64672,64672,64704,64704,64704,64736,64736,64768,64768,64800,64800,64800,64800,64800,64768,64768,64768,64768,64768,64736,64736,64736,64768,64768,64768,64768,64800,64800,64800,64800,64832,65056,65280,65504,36832,10208,2025,2038,1919,1471,1055,863,703,511,351,159,31,31,31,31,31
959,1023,1087,1151,1247,1311,1375,1439,1535,1599,1983,2037,2024,8160,34784,61408,65344,65120,64896,64704,64704,64704,64736,64736,64768,64768,64768,64800,64800,64800,64800,64800,64768,64768,64768,64736,64736,64704,64704,64704,64704,64704,64704,64704,64704,64704,64736,64736,64736,64736,64960,65216,65440,45024,16352,2022,2036,1983,1535,1087,927,735,575,415,223,63,31,31,31,31
927,1023,1087,1183,1279,1343,1439,1503,1599,1695,2047,2035,2023,10208,34784,61408,65344,65152,64928,64736,64736,64736,64768,64768,64768,64768,64800,64800,64800,64832,64800,64800,64768,64736,64736,64704,64704,64672,64672,64640,64640,64640,64640,64640,64640,64640,64640,64640,64640,64640,64896,65152,65376,51168,22496,2019,2033,2047,1599,1119,959,799,639,479,287,127,31,31,31,31
927,1023,1119,1183,1279,1375,1471,1567,1663,1759,2045,2033,2021,12256,36832,61408,65344,65152,64960,64768,64768,64768,64768,64800,64800,64800,64800,64800,64832,64832,64800,64768,64768,64736,64704,64704,64672,64640,64640,64608,64608,64608,64576,64576,64576,64576,64576,64576,64576,64576,64800,65056,65312,59360,28640,2016,2031,2046,1631,1183,1023,863,703,543,383,223,63,31,31,31
895,991,1119,1215,1311,1439,1535,1631,1759,1855,2042,2031,2020,14304,36832,61408,65376,65184,64992,64800,64800,64800,64800,64800,64800,64800,64832,64832,64832,64832,64800,64768,64736,64736,64704,64672,64640,64608,64576,64544,64544,64544,64544,64512,64512,64512,64512,64480,64480,64480,64736,64992,65248,65504,34784,4064,2029,2043,1695,1215,1055,895,767,607,447,287,127,31,31,31
895,991,1119,1247,1343,1471,1599,1695,1823,1951,2040,2029,2019,16352,38880,61408,65376,65184,64992,64832,64832,64832,64832,64832,64832,64832,64832,64832,64832,64832,64800,64768,64736,64704,64672,64640,64608,64576,64544,64512,64512,64480,64480,64448,64448,64448,64416,64416,64416,64384,64672,64928,65184,65440,42976,10208,2026,2041,1759,1279,1119,959,831,671,511,383,223,63,31,31
863,991,1119,1247,1375,1503,1631,1759,1887,2015,2038,2028,2017,18400,38880,61408,65376,65216,65024,64864,64864,64864,64864,64864,64864,64864,64864,64864,64864,64864,64800,64768,64736,64704,64640,64608,64576,64544,64512,64448,64448,64416,64416,64416,64384,64384,64352,64352,64320,64320,64576,64864,65120,65376,49120,16352,2024,2039,1823,1311,1151,1023,863,735,575,447,287,159,31,31
863,1023,1151,1279,1407,1535,1663,1791,1919,2047,2037,2026,2016,22496,42976,65504,65344,65152,64992,64800,64800,64800,64800,64800,64800,64800,64800,64800,64800,64800,64768,64736,64704,64640,64608,64576,64544,64512,64480,64448,64416,64416,64416,64384,64384,64384,64352,64352,64320,64320,64576,64864,65120,65408,49120,16352,2023,2039,1823,1343,1183,1055,895,767,607,479,319,191,31,31
895,1023,1151,1279,1407,1567,1695,1823,1951,2047,2036,2025,4064,26592,47072,65472,65312,65120,64928,64736,64736,64736,64736,64736,64736,64736,64736,64736,64736,64736,64704,64672,64640,64608,64576,64544,64512,64480,64448,64416,64416,64416,64384,64384,64384,64384,64352,64352,64352,64352,64608,64864,65120,65408,49120,16352,2023,2038,1855,1375,1215,1087,927,767,639,479,351,191,31,31
895,1055,1183,1311,1439,1567,1695,1855,1983,2046,2035,2024,6112,28640,51168,65440,65248,65056,64864,64672,64672,64672,64672,64672,64672,64672,64672,64672,64672,64672,64672,64640,64608,64576,64544,64512,64480,64448,64416,64384,64384,64384,64384,64384,64384,64384,64352,64352,64352,64352,64608,64864,65152,65408,49120,18400,2023,2038,1887,1407,1247,1087,959,799,639,511,351,223,63,31
927,1055,1183,1343,1471,1599,1727,1855,2015,2045,2034,2022,10208,32736,55264,65408,65216,65024,64832,64640,64640,64640,64640,64640,64640,64640,64640,64640,64640,64640,64608,64576,64544,64512,64512,64480,64448,64416,64384,64384,64384,64384,64384,64384,64384,64384,64384,64384,64384,64384,64640,64896,65152,65408,49120,18400,2022,2037,1887,1407,1279,1119,959,831,671,511,383,223,63,31
927,1087,1215,1343,1471,1631,1759,1887,2047,2044,2032,2021,12256,36832,59360,65376,65184,64960,64768,64576,64576,64576,64576,64576,64576,64576,64576,64576,64576,64576,64544,64544,64512,64480,64448,64448,64416,64384,64384,64352,64352,64352,64352,64352,64352,64384,64384,64384,64384,64384,64640,64896,65152,65408,49120,18400,2022,2037,1919,1439,1311,1151,991,863,703,543,383,255,95,31
959,1087,1247,1375,1503,1631,1791,1919,2047,2043,2031,2020,16352,40928,63456,65344,65120,64928,64736,64512,64512,64512,64512,64512,64512,64512,64512,64512,64512,64512,64512,64480,64480,64448,64416,64416,64384,64352,64352,64320,64320,64352,64352,64352,64352,64384,64384,64384,64384,64416,64640,64896,65152,65408,49120,18400,2022,2036,1951,1471,1343,1183,1023,863,703,575,415,255,95,31
959,1119,1247,1375,1535,1663,1823,1951,2046,2042,2030,2018,20448,45024,65504,65280,65088,64864,64672,64480,64480,64480,64480,64480,64480,64480,64480,64480,64480,64480,64448,64448,64416,64416,64384,64384,64352,64320,64320,64288,64320,64320,64320,64352,64352,64384,64384,64384,64416,64416,64672,64928,65152,65408,49120,18400,2021,2036,1983,1503,1343,1215,1055,895,735,575,447,287,127,31
991,1119,1279,1407,1567,1695,1823,1983,2046,2041,2029,2017,22496,47072,65472,65248,65056,64832,64640,64416,64416,64416,64416,64416,64416,64416,64416,64416,64416,64416,64416,64384,64384,64352,64352,64320,64320,64320,64288,64288,64288,64320,64320,64352,64352,64384,64384,64416,64416,64416,64672,64928,65184,65408,49120,18400,2021,2035,1983,1535,1375,1215,1087,927,767,607,447,287,127,31
991,1151,1279,1439,1567,1727,1855,1983,2045,2040,2028,2016,26592,51168,65440,65216,64992,64800,64576,64352,64352,64352,64352,64352,64352,64352,64352,64352,64352,64352,64352,64352,64320,64320,64320,64288,64288,64288,64256,64256,64288,64288,64320,64320,64352,64384,64384,64416,64416,64448,64704,64928,65184,65408,49120,20448,2020,2035,2015,1567,1407,1247,1087,927,799,639,479,319,159,31
1023,1151,1311,1439,1599,1727,1887,2015,2044,2039,2027,4064,28640,55264,65376,65184,64960,64736,64512,64320,64320,64320,64320,64320,64320,64320,64320,64320,64320,64320,64288,64288,64288,64288,64256,64256,64256,64256,64224,64224,64256,64288,64288,64320,64352,64384,64384,64416,64448,64448,64704,64928,65184,65408,49120,20448,2020,2034,2047,1599,1439,1279,1119,959,799,639,479,319,159,31
927,1087,1247,1375,1535,1695,1823,1983,2045,2040,2028,2016,26592,53216,65408,65184,64992,64768,64544,64320,64320,64320,64320,64320,64320,64288,64288,64288,64288,64288,64288,64288,64288,64256,64256,64256,64256,64256,64256,64256,64256,64288,64320,64352,64384,64384,64416,64448,64480,64512,64736,64992,65216,65472,42976,14304,2023,2037,1919,1471,1343,1183,1055,895,767,607,479,319,191,31
863,1023,1183,1311,1471,1631,1791,1951,2046,2041,2029,2016,24544,51168,65440,65216,64992,64800,64576,64352,64352,64320,64320,64320,64320,64288,64288,64288,64256,64256,64256,64256,64256,64256,64256,64256,64256,64256,64256,64256,64288,64320,64352,64384,64416,64416,64448,64480,64512,64544,64800,65024,65280,65504,36832,8160,2026,2041,1823,1375,1247,1119,991,863,703,575,447,319,191,63
767,927,1087,1247,1407,1567,1759,1919,2047,2042,2030,2017,22496,49120,65440,65248,65024,64800,64576,64384,64352,64352,64320,64320,64320,64288,64288,64256,64256,64224,64256,64256,64256,64256,64256,64256,64256,64256,64288,64288,64320,64352,64352,64384,64416,64448,64480,64512,64544,64576,64832,65056,65312,59360,30688,2016,2030,2044,1695,1247,1119,1023,895,799,671,575,447,319,223,95
703,863,1023,1183,1375,1535,1695,1855,2015,2043,2031,2018,20448,47072,65472,65248,65056,64832,64608,64416,64384,64352,64352,64320,64320,64288,64256,64256,64224,64224,64224,64224,64224,64256,64256,64256,64256,64288,64288,64288,64320,64352,64384,64416,64448,64480,64512,64544,64576,64608,64864,65120,65376,55264,24544,2018,2033,2047,1599,1119,1023,927,831,735,639,543,447,319,223,127
607,799,959,1119,1311,1471,1663,1823,1983,2044,2032,2019,18400,45024,65472,65280,65056,64864,64640,64416,64416,64384,64352,64320,64320,64288,64256,64224,64224,64192,64192,64224,64224,64224,64256,64256,64288,64288,64288,64320,64352,64384,64416,64448,64480,64512,64544,64576,64608,64640,64896,65152,65408,49120,18400,2021,2036,1951,1471,1023,927,863,767,671,575,511,415,319,255,159
543,703,895,1087,1247,1439,1599,1791,1951,2045,2032,2020,16352,40928,65504,65280,65088,64864,64672,64448,64416,64384,64352,64320,64320,64288,64256,64224,64192,64160,64192,64192,64224,64224,64256,64256,64288,64288,64320,64320,64352,64384,64448,64480,64512,64544,64576,64608,64672,64704,64960,65216,65440,42976,12256,2024,2039,1855,1375,895,831,767,703,607,543,479,415,319,255,191
447,639,831,1023,1183,1375,1567,1759,1919,2046,2033,2021,14304,38880,65504,65312,65088,64896,64672,64480,64448,64416,64384,64352,64320,64288,64256,64224,64192,64160,64160,64192,64192,64224,64256,64256,64288,64288,64320,64352,64384,64416,64448,64512,64544,64576,64608,64640,64704,64736,64992,65248,65504,36832,6112,2028,2042,1727,1279,799,735,671,607,575,511,447,383,319,287,223
383,575,767,959,1119,1311,1503,1695,1887,2047,2034,2022,12256,36832,61408,65344,65120,64928,64704,64480,64448,64416,64384,64352,64320,64256,64224,64192,64160,64128,64160,64160,64192,64224,64224,64256,64288,64320,64320,64352,64384,64448,64480,64512,64576,64608,64640,64704,64736,64768,65024,65280,61408,30688,2016,2031,2046,1631,1151,671,639,575,543,511,447,415,383,319,287,255
287,479,671,895,1087,1279,1471,1663,1855,2047,2035,2023,10208,34784,59360,65344,65152,64928,64736,64512,64480,64448,64384,64352,64320,64256,64224,64192,64128,64096,64128,64160,64192,64192,64224,64256,64288,64320,64352,64384,64416,64448,64512,64544,64576,64640,64672,64736,64768,64800,65056,65344,57312,26592,2019,2034,2015,1535,1055,575,543,511,479,447,415,383,351,319,287,287
223,415,607,831,1023,1215,1407,1631,1823,2015,2036,2024,8160,32736,57312,65376,65152,64960,64736,64544,64480,64448,64416,64352,64320,64256,64224,64160,64128,64064,64096,64128,64160,64192,64224,64256,64288,64320,64352,64384,64416,64480,64512,64576,64608,64672,64704,64768,64800,64864,65120,65376,51168,20448,2021,2037,1919,1407,927,447,447,415,415,383,383,351,351,319,319,287
319,479,671,863,1055,1247,1439,1631,1823,2015,2037,2025,4064,28640,53216,65440,65216,65024,64832,64640,64576,64512,64480,64416,64384,64320,64288,64224,64160,64128,64160,64192,64224,64224,64256,64288,64320,64352,64384,64416,64448,64512,64544,64608,64640,64704,64768,64800,64864,64896,65152,65408,49120,18400,2022,2037,1919,1471,991,511,479,479,447,415,383,383,351,319,287,287
383,575,735,927,1119,1279,1471,1631,1823,1983,2038,2027,2016,24544,47072,65472,65280,65088,64896,64704,64640,64608,64544,64480,64448,64384,64320,64288,64224,64160,64192,64224,64256,64288,64288,64320,64352,64384,64416,64416,64480,64544,64576,64640,64704,64736,64800,64864,64896,64960,65216,65440,45024,16352,2022,2036,1951,1503,1055,575,543,511,479,447,415,383,351,319,287,255
479,639,831,991,1151,1311,1471,1663,1823,1983,2039,2028,2017,18400,40928,63456,65344,65152,64992,64800,64736,64672,64608,64576,64512,64448,64384,64320,64288,64224,64224,64256,64288,64320,64320,64352,64384,64416,64416,64448,64512,64576,64608,64672,64736,64800,64832,64896,64960,65024,65248,65472,42976,14304,2023,2036,1983,1535,1087,671,607,575,543,479,447,383,351,319,255,223
575,735,895,1023,1183,1343,1503,1663,1823,1983,2040,2029,2019,14304,34784,57312,65408,65248,65056,64864,64832,64768,64704,64640,64576,64512,64448,64384,64320,64256,64288,64320,64320,64352,64384,64384,64416,64448,64448,64480,64544,64608,64640,64704,64768,64832,64896,64960,64992,65056,65280,65504,38880,12256,2023,2036,1983,1567,1151,735,671,639,575,511,447,415,351,287,255,191
671,799,959,1087,1247,1375,1535,1663,1823,1951,2041,2031,2021,10208,30688,51168,65472,65312,65120,64960,64896,64832,64768,64704,64640,64576,64512,64448,64384,64320,64320,64352,64352,64384,64416,64416,64448,64448,64480,64512,64576,64640,64672,64736,64800,64864,64928,64992,65056,65120,65344,61408,34784,10208,2024,2036,2015,1599,1215,799,735,671,607,543,479,415,351,287,223,159
735,895,1023,1151,1279,1407,1535,1663,1791,1951,2042,2032,2023,6112,24544,45024,63456,65376,65216,65056,64992,64896,64832,64768,64704,64640,64576,64480,64416,64352,64384,64384,64416,64416,64448,64448,64480,64480,64512,64512,64576,64640,64704,64800,64864,64928,64992,65056,65120,65184,65376,57312,32736,8160,2024,2036,2015,1631,1247,863,799,735,639,575,511,415,351,287,191,127
831,959,1087,1215,1311,1439,1567,1695,1791,1919,2042,2034,2025,2016,18400,36832,55264,65440,65280,65120,65056,64992,64928,64832,64768,64704,64608,64544,64480,64416,64416,64416,64448,64448,64480,64480,64512,64512,64544,64544,64608,64672,64736,64832,64896,64960,65024,65088,65152,65216,65440,53216,28640,6112,2025,2036,2047,1695,1311,959,863,767,703,607,511,447,351,255,191,95
927,1023,1151,1247,1375,1471,1567,1695,1791,1919,2043,2035,2026,2018,14304,30688,49120,65504,65376,65216,65152,65056,64992,64896,64832,64768,64672,64608,64512,64448,64448,64480,64480,64512,64512,64512,64544,64544,64544,64576,64640,64704,64800,64864,64928,64992,65056,65152,65216,65280,65472,49120,26592,4064,2025,2036,2047,1727,1375,1023,927,831,735,639,543,447,351,255,159,63
1023,1119,1215,1311,1407,1503,1599,1695,1791,1887,2044,2036,2028,2020,8160,24544,40928,57312,65440,65312,65216,65152,65056,64992,64896,64832,64736,64640,64576,64480,64512,64512,64512,64544,64544,64544,64576,64576,64576,64608,64672,64736,64832,64896,64960,65024,65120,65184,65248,65344,65504,45024,22496,2016,2025,2036,2046,1759,1439,1087,991,895,767,671,575,447,351,255,159,31

