31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,127,223,319,415,511,607,703,799,895,1023,1119,1247,1343,1471,1567,1695,1791,1887,1823,1791,1727,1663,1599,1535,1471,1407,1343,1279,1055,863,639,415,223,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,159,287,415,511,639,767,895,991,1119,1247,1343,1471,1567,1695,1791,1887,2015,2045,2042,2044,2046,2047,1983,1919,1855,1791,1727,1663,1599,1343,1119,895,671,447,191,31,31,31,31,31,31,31,31,31,31,31,31,31,31
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,159,319,447,607,735,895,1023,1183,1311,1471,1567,1695,1791,1887,2015,2045,2042,2038,2035,2031,2033,2036,2038,2040,2042,2044,2046,2047,1983,1887,1663,1407,1151,895,639,383,127,31,31,31,31,31,31,31,31,31,31,31,31,31
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,95,287,447,607,767,959,1119,1279,1439,1631,1791,1887,2015,2045,2042,2038,2035,2031,2028,2024,2021,2023,2025,2027,2030,2032,2034,2036,2038,2040,2042,1951,1663,1407,1119,863,575,319,31,31,31,31,31,31,31,31,31,31,31,31,31
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,63,191,383,575,767,959,1151,1343,1535,1727,1919,2045,2042,2038,2035,2031,2028,2024,2021,2018,4064,10208,6112,2016,2017,2019,2022,2024,2026,2028,2030,2033,2042,1951,1663,1375,1055,767,479,191,31,31,31,31,31,31,31,31,31,31,31,31
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,159,287,511,735,927,1151,1375,1599,1823,2015,2042,2035,2031,2028,2024,2021,2018,4064,10208,18400,24544,32736,28640,22496,18400,14304,10208,4064,2016,2018,2020,2023,2032,2042,1919,1599,1279,959,671,351,31,31,31,31,31,31,31,31,31,31,31,31
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,95,223,383,639,863,1119,1343,1599,1823,2047,2039,2032,2024,2021,2018,4064,10208,18400,24544,32736,38880,47072,53216,49120,45024,38880,34784,30688,24544,20448,16352,10208,6112,2023,2034,2044,1823,1503,1151,831,511,159,31,31,31,31,31,31,31,31,31,31,31
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,63,223,351,511,767,991,1247,1503,1727,1983,2042,2034,2027,2019,2016,8160,14304,20448,28640,34784,42976,49120,55264,63456,59360,55264,51168,47072,40928,36832,32736,28640,24544,20448,2016,2025,2035,2045,1823,1503,1183,895,575,255,191,95,31,31,31,31,31,31,31,31
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,159,319,479,639,895,1151,1375,1631,1887,2045,2037,2030,2022,4064,10208,18400,24544,30688,38880,45024,51168,59360,65504,65472,65504,65504,61408,57312,53216,49120,47072,42976,38880,34784,16352,2017,2026,2036,2045,1855,1567,1279,959,671,575,479,383,287,191,95,31,31,31,31
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,127,287,447,607,767,1023,1279,1535,1791,2047,2040,2032,2025,2017,14304,20448,28640,34784,40928,49120,55264,61408,65504,65440,65376,65408,65440,65472,65504,65504,61408,59360,55264,53216,49120,30688,14304,2018,2026,2035,2043,1919,1663,1375,1119,991,863,767,639,511,415,287,159,63,31
31,31,31,31,31,31,31,31,31,31,31,31,31,31,63,223,383,575,735,895,1151,1407,1663,1919,2043,2036,2028,2020,8160,24544,32736,38880,45024,51168,59360,65504,65472,65408,65344,65312,65312,65344,65376,65408,65408,65440,65472,65504,65504,63456,47072,30688,14304,2017,2024,2032,2040,2047,1791,1535,1407,1247,1119,991,863,703,575,447,287,159
31,31,31,31,31,31,31,31,31,31,31,31,31,31,159,319,511,671,863,1023,1279,1535,1823,2047,2039,2031,2023,2016,18400,36832,42976,49120,55264,61408,65504,65440,65376,65344,65280,65216,65248,65248,65280,65312,65312,65344,65344,65376,65408,65408,63456,47072,32736,18400,4064,2022,2029,2036,2043,1951,1791,1631,1471,1343,1183,1023,863,703,543,383
31,31,31,31,31,31,31,31,31,31,31,31,31,63,255,447,607,799,991,1151,1439,1695,1951,2042,2034,2026,2018,12256,30688,47072,53216,59360,65504,65472,65408,65344,65312,65248,65184,65152,65152,65184,65184,65216,65216,65248,65248,65280,65280,65312,65408,65504,51168,36832,24544,10208,2017,2024,2031,2037,2043,2015,1855,1663,1503,1311,1151,959,799,607
31,31,31,31,31,31,31,31,31,31,31,31,31,159,351,543,735,927,1119,1279,1567,1823,2046,2038,2030,2021,6112,22496,40928,57312,63456,65472,65440,65376,65312,65280,65216,65152,65120,65056,65056,65088,65088,65120,65120,65120,65152,65152,65152,65184,65280,65376,65472,57312,45024,32736,20448,8160,2018,2024,2030,2036,2042,2015,1823,1631,1407,1215,1023,831
31,31,31,31,31,31,31,31,31,31,31,31,63,255,447,639,831,1023,1215,1407,1695,1951,2042,2033,2025,2017,16352,32736,51168,65504,65440,65408,65344,65280,65248,65184,65120,65088,65024,64992,64992,64992,64992,65024,65024,65024,65024,65056,65056,65056,65152,65248,65344,65440,65504,55264,42976,32736,22496,10208,2017,2024,2031,2038,2045,1919,1695,1503,1279,1055
31,31,31,31,31,31,31,31,31,31,31,31,159,351,575,767,959,1151,1343,1535,1823,2046,2037,2029,2020,8160,26592,42976,61408,65408,65344,65312,65248,65216,65152,65088,65056,64992,64960,64896,64896,64896,64928,64928,64928,64928,64928,64928,64928,64928,65024,65088,65184,65248,65344,65440,65504,57312,47072,38880,22496,8160,2020,2027,2035,2042,1983,1759,1503,1279
31,31,31,31,31,31,31,31,31,31,31,63,255,447,671,863,1055,1279,1471,1695,1951,2042,2033,2024,2016,18400,36832,53216,65472,65312,65280,65216,65184,65120,65056,65024,64960,64928,64864,64832,64832,64832,64832,64832,64832,64832,64832,64832,64832,64832,64896,64960,65024,65088,65184,65248,65312,65376,65440,65504,49120,32736,16352,2016,2024,2033,2041,2015,1759,1503
31,31,31,31,31,31,31,31,31,31,31,95,287,479,703,895,1087,1279,1503,1695,1983,2042,2033,2025,2016,16352,34784,51168,65472,65344,65280,65248,65216,65152,65120,65088,65024,64992,64960,64896,64928,64928,64928,64928,64928,64960,64960,64960,64960,64960,65024,65088,65152,65184,65248,65312,65376,65408,65472,63456,49120,34784,20448,6112,2020,2027,2034,2040,2047,1823
31,31,31,31,31,31,31,31,31,31,31,127,319,511,703,927,1119,1311,1503,1727,1983,2041,2033,2025,2016,16352,32736,51168,65504,65344,65312,65280,65248,65216,65184,65152,65120,65056,65024,64992,65024,65024,65024,65056,65056,65056,65088,65088,65120,65120,65152,65216,65248,65280,65344,65376,65408,65440,65504,63456,51168,38880,26592,14304,2016,2021,2026,2032,2038,2044
31,31,31,31,31,31,31,31,31,31,31,159,351,543,735,959,1151,1343,1535,1727,1983,2041,2033,2025,2017,16352,32736,49120,65504,65376,65344,65312,65280,65248,65248,65216,65184,65152,65120,65088,65120,65120,65152,65152,65184,65184,65216,65248,65248,65280,65312,65312,65344,65376,65408,65440,65472,65504,65504,61408,53216,42976,32736,22496,12256,4064,2019,2024,2029,2034
31,31,31,31,31,31,31,31,31,31,31,191,383,575,767,959,1151,1375,1567,1759,2015,2041,2033,2025,2017,14304,30688,47072,63456,65408,65376,65344,65344,65312,65280,65280,65248,65216,65216,65184,65216,65216,65248,65280,65312,65312,65344,65376,65408,65408,65440,65440,65472,65472,65472,65504,65504,63456,63456,61408,53216,45024,38880,30688,22496,16352,8160,2016,2020,2023
31,31,31,31,31,31,31,31,31,31,31,223,415,607,799,991,1183,1375,1567,1759,2015,2041,2033,2025,2017,14304,28640,45024,61408,65408,65408,65376,65376,65344,65344,65344,65312,65312,65280,65280,65312,65344,65344,65376,65408,65440,65472,65504,63456,59360,59360,59360,59360,59360,59360,59360,59360,59360,59360,59360,55264,49120,42976,38880,32736,28640,22496,16352,12256,6112
31,31,31,31,31,31,31,31,31,31,63,255,447,639,831,1023,1215,1407,1599,1791,2047,2040,2033,2025,2018,12256,28640,42976,59360,65440,65440,65408,65408,65408,65408,65376,65376,65376,65376,65344,65408,65440,65472,65504,63456,59360,55264,51168,47072,40928,42976,45024,47072,49120,51168,51168,53216,55264,57312,59360,55264,53216,49120,47072,42976,40928,36832,34784,30688,28640
31,31,31,31,31,31,31,31,31,31,95,287,479,671,863,1055,1247,1439,1631,1823,2047,2040,2033,2025,2018,12256,26592,42976,57312,65472,65472,65472,65440,65440,65440,65440,65440,65440,65440,65440,65504,63456,59360,53216,49120,45024,38880,34784,28640,24544,26592,30688,34784,36832,40928,45024,47072,51168,53216,57312,57312,55264,55264,53216,53216,53216,51168,51168,49120,49120
31,31,31,31,31,31,31,31,31,31,127,319,511,703,895,1087,1247,1439,1631,1823,2047,2040,2033,2025,2018,10208,24544,40928,55264,65472,65472,65504,65504,65504,65504,65504,65504,65504,63456,63456,57312,51168,47072,40928,34784,28640,22496,18400,12256,6112,12256,16352,20448,26592,30688,36832,40928,47072,51168,55264,57312,59360,59360,61408,63456,65504,65504,65504,65504,65472
31,31,31,31,31,31,31,31,31,31,159,351,543,735,927,1087,1279,1471,1663,1855,2047,2040,2033,2025,2018,10208,24544,38880,53216,65504,65504,65504,63456,61408,59360,59360,57312,55264,53216,53216,47072,38880,32736,26592,20448,14304,8160,2016,2018,2022,2018,2016,8160,14304,22496,28640,34784,40928,49120,55264,59360,61408,65504,65472,65440,65408,65376,65376,65344,65312
31,31,31,31,31,31,31,31,31,31,191,383,575,767,927,1119,1311,1503,1695,1855,2046,2039,2033,2026,2019,8160,22496,36832,51168,65504,63456,61408,59360,55264,53216,51168,49120,47072,45024,40928,34784,28640,20448,14304,6112,2016,2020,2023,2027,2030,2026,2022,2018,4064,12256,20448,28640,36832,45024,53216,59360,65504,65472,65408,65376,65312,65280,65216,65184,65120
31,31,31,31,31,31,31,31,31,31,191,415,607,799,991,1215,1407,1599,1823,2015,2042,2035,2029,2022,2016,16352,28640,42976,57312,65472,65504,65504,63456,61408,59360,57312,55264,53216,51168,49120,42976,36832,28640,22496,16352,10208,4064,2018,2021,2024,2020,2016,6112,14304,22496,30688,36832,45024,53216,61408,65504,65472,65440,65408,65376,65312,65280,65248,65216,65184
31,31,31,31,31,31,31,31,31,31,191,415,639,863,1055,1279,1503,1727,1951,2044,2038,2031,2025,2018,8160,22496,34784,49120,61408,65440,65440,65472,65472,65504,65504,63456,61408,59360,57312,55264,51168,45024,38880,32736,26592,20448,14304,8160,2016,2018,4064,10208,18400,24544,32736,38880,47072,53216,61408,65504,65472,65440,65408,65376,65344,65344,65312,65280,65248,65216
31,31,31,31,31,31,31,31,31,31,191,415,671,895,1119,1375,1599,1823,2047,2039,2033,2027,2021,4064,16352,28640,40928,53216,65504,65408,65408,65440,65440,65440,65472,65472,65504,65504,65504,63456,57312,53216,47072,40928,36832,30688,26592,20448,14304,10208,16352,22496,28640,36832,42976,49120,55264,61408,65504,65440,65408,65408,65376,65376,65344,65344,65312,65312,65280,65280
31,31,31,31,31,31,31,31,31,31,191,447,703,959,1183,1439,1695,1951,2043,2035,2029,2023,2017,10208,22496,34784,47072,59360,65472,65344,65376,65376,65408,65408,65408,65440,65440,65440,65472,65472,65504,61408,55264,51168,47072,40928,36832,32736,28640,22496,28640,34784,40928,47072,53216,59360,63456,65472,65440,65376,65376,65376,65376,65344,65344,65344,65344,65344,65312,65312
31,31,31,31,31,31,31,31,31,31,191,447,735,991,1279,1535,1791,2047,2039,2030,2024,2019,6112,18400,30688,40928,53216,65504,65408,65312,65344,65344,65344,65344,65376,65376,65376,65408,65408,65408,65440,65472,65504,61408,57312,53216,49120,45024,40928,36832,40928,47072,51168,57312,63456,65504,65440,65408,65376,65312,65312,65344,65344,65344,65344,65344,65344,65344,65376,65376
31,31,31,31,31,31,31,31,31,31,191,479,767,1055,1343,1599,1887,2043,2034,2026,2020,4064,14304,26592,36832,49120,59360,65472,65376,65280,65280,65280,65312,65312,65312,65312,65344,65344,65344,65344,65376,65408,65440,65472,65504,63456,59360,55264,53216,49120,53216,59360,63456,65504,65472,65408,65376,65344,65312,65248,65280,65280,65312,65312,65344,65344,65376,65376,65408,65408
31,31,31,31,31,31,31,31,31,31,191,479,799,1087,1407,1695,1983,2040,2030,2021,2016,12256,22496,32736,45024,55264,65504,65408,65344,65248,65248,65248,65248,65248,65280,65280,65280,65280,65280,65312,65312,65344,65376,65408,65408,65440,65472,65504,65504,61408,65504,65472,65440,65408,65376,65344,65312,65280,65248,65184,65216,65248,65280,65312,65344,65376,65376,65408,65440,65472
31,31,31,31,31,31,31,31,31,31,191,511,831,1151,1471,1791,2046,2036,2026,2016,10208,20448,30688,40928,51168,61408,65472,65376,65280,65184,65216,65216,65216,65216,65216,65216,65216,65216,65248,65248,65248,65280,65312,65312,65344,65344,65376,65408,65408,65440,65408,65376,65344,65312,65280,65248,65216,65184,65184,65152,65184,65216,65248,65280,65344,65376,65408,65440,65472,65504
31,31,31,31,31,31,31,31,31,31,191,511,863,1183,1535,1855,2043,2033,2022,8160,18400,28640,38880,49120,59360,65504,65408,65312,65248,65152,65152,65152,65152,65152,65184,65184,65184,65184,65184,65184,65184,65216,65216,65248,65248,65280,65280,65312,65312,65344,65312,65280,65248,65216,65216,65184,65152,65120,65120,65088,65120,65184,65216,65280,65312,65376,65408,65472,65504,59360
31,31,31,31,31,31,31,31,31,31,191,543,895,1247,1599,1951,2040,2029,2018,18400,28640,36832,47072,55264,65504,65440,65344,65280,65184,65120,65120,65120,65120,65120,65120,65120,65120,65120,65120,65120,65120,65152,65152,65152,65184,65184,65184,65184,65216,65216,65184,65184,65152,65152,65120,65088,65088,65056,65024,65024,65088,65152,65184,65248,65312,65376,65440,65504,61408,53216
31,31,31,31,31,31,31,31,31,31,255,575,927,1279,1599,1951,2040,2029,2018,16352,26592,34784,45024,53216,63456,65472,65376,65312,65248,65152,65152,65152,65152,65152,65152,65152,65152,65152,65152,65152,65184,65184,65184,65184,65216,65216,65216,65216,65248,65248,65248,65216,65216,65184,65184,65184,65152,65152,65120,65120,65184,65216,65280,65312,65376,65408,65472,65504,59360,53216
31,31,31,31,31,31,31,31,31,31,319,639,991,1311,1631,1983,2039,2029,2019,16352,24544,32736,42976,51168,59360,65504,65408,65344,65280,65184,65184,65184,65184,65184,65184,65184,65184,65184,65184,65184,65216,65216,65216,65216,65248,65248,65248,65248,65280,65280,65280,65280,65248,65248,65248,65248,65248,65216,65216,65216,65248,65312,65344,65376,65408,65472,65504,63456,59360,53216
31,31,31,31,31,31,31,31,31,63,383,703,1023,1343,1663,1983,2039,2029,2019,14304,22496,30688,38880,49120,57312,65504,65440,65376,65312,65248,65248,65248,65248,65248,65248,65248,65248,65248,65248,65248,65248,65248,65248,65280,65280,65280,65280,65280,65312,65312,65312,65312,65312,65312,65312,65312,65312,65312,65312,65312,65344,65376,65408,65440,65472,65504,63456,61408,57312,53216
31,31,31,31,31,31,31,31,63,127,447,767,1055,1375,1695,2015,2039,2029,2019,14304,22496,28640,36832,45024,53216,61408,65472,65408,65344,65280,65280,65280,65280,65280,65280,65280,65280,65280,65280,65280,65280,65280,65312,65312,65312,65312,65312,65312,65344,65344,65344,65344,65376,65376,65376,65376,65408,65408,65408,65408,65440,65472,65472,65504,65504,63456,61408,59360,55264,53216
31,31,31,31,31,31,31,63,127,191,511,799,1119,1407,1727,2047,2039,2029,2020,12256,20448,28640,34784,42976,51168,59360,65504,65440,65376,65312,65312,65312,65312,65312,65312,65312,65312,65312,65312,65312,65312,65344,65344,65344,65344,65344,65344,65344,65376,65376,65376,65408,65408,65440,65440,65472,65472,65472,65504,65504,63456,63456,61408,61408,59360,59360,57312,55264,55264,53216
31,31,31,31,31,31,63,127,191,287,575,863,1151,1471,1759,2047,2038,2029,2020,10208,18400,26592,32736,40928,47072,55264,63456,65472,65408,65344,65344,65344,65344,65344,65344,65344,65344,65344,65344,65344,65376,65376,65376,65376,65376,65376,65376,65376,65408,65408,65408,65440,65472,65472,65504,63456,61408,59360,57312,53216,53216,53216,53216,53216,53216,53216,53216,53216,53216,53216
31,31,31,31,31,63,127,191,287,351,639,927,1215,1503,1791,2047,2038,2029,2020,10208,16352,24544,30688,38880,45024,51168,59360,65504,65472,65408,65408,65408,65408,65408,65408,65408,65408,65408,65408,65408,65408,65408,65408,65408,65408,65408,65408,65408,65440,65440,65472,65472,65504,63456,59360,55264,53216,49120,45024,40928,42976,45024,45024,47072,47072,49120,51168,51168,53216,53216
31,31,31,31,63,127,191,287,351,415,703,991,1247,1535,1823,2046,2038,2029,2020,8160,16352,22496,28640,34784,40928,49120,55264,61408,65504,65440,65440,65440,65440,65440,65440,65440,65440,65440,65440,65440,65440,65440,65440,65440,65440,65440,65440,65440,65472,65472,65504,63456,59360,55264,51168,47072,42976,38880,34784,30688,32736,34784,36832,38880,40928,45024,47072,49120,51168,53216
31,31,31,63,127,191,287,351,415,511,767,1023,1311,1567,1823,2046,2037,2029,2021,8160,14304,20448,26592,32736,38880,45024,51168,57312,63456,65472,65472,65472,65472,65472,65472,65472,65472,65472,65472,65472,65472,65472,65472,65472,65472,65472,65472,65472,65472,65472,63456,59360,53216,49120,42976,38880,32736,28640,22496,18400,22496,24544,28640,32736,36832,38880,42976,47072,51168,53216
31,31,63,127,191,287,351,415,511,575,831,1087,1343,1599,1855,2045,2037,2029,2021,6112,12256,18400,24544,30688,36832,40928,47072,53216,59360,65504,65504,65504,65504,65504,65504,65504,65504,65504,65504,65504,65504,65504,65504,65504,65504,65504,65504,65504,65504,65504,59360,53216,47072,40928,36832,30688,24544,18400,12256,6112,10208,16352,20448,24544,30688,34784,38880,45024,49120,53216
31,31,127,191,255,319,383,479,543,607,863,1119,1375,1631,1887,2044,2036,2028,2020,8160,16352,22496,30688,36832,42976,51168,57312,65504,65472,65408,65408,65408,65408,65408,65408,65408,65408,65440,65440,65440,65440,65440,65440,65440,65440,65472,65472,65472,65472,65472,63456,57312,49120,42976,36832,30688,22496,16352,10208,2016,8160,14304,18400,24544,30688,34784,40928,47072,51168,57312
31,127,191,255,319,383,447,511,575,639,895,1151,1407,1695,1951,2043,2035,2027,2019,10208,18400,26592,34784,42976,51168,59360,65504,65440,65376,65312,65312,65312,65312,65312,65312,65312,65312,65344,65344,65344,65344,65344,65376,65376,65376,65408,65408,65408,65440,65440,65504,59360,53216,45024,36832,28640,22496,14304,6112,2016,6112,12256,18400,24544,30688,36832,42976,49120,55264,61408
127,191,255,319,351,415,479,543,607,671,927,1183,1471,1727,1983,2042,2034,2026,2018,14304,22496,30688,40928,49120,59360,65504,65408,65344,65280,65184,65184,65216,65216,65216,65216,65216,65216,65248,65248,65248,65248,65280,65280,65312,65312,65344,65344,65376,65376,65408,65472,63456,55264,47072,36832,28640,20448,12256,4064,2018,2016,10208,16352,22496,30688,36832,42976,51168,57312,63456
191,255,319,351,415,479,543,607,671,703,991,1247,1503,1759,2015,2041,2033,2024,2016,16352,26592,36832,47072,57312,65504,65408,65344,65248,65152,65088,65088,65088,65088,65120,65120,65120,65120,65152,65152,65152,65184,65184,65216,65248,65248,65280,65312,65312,65344,65344,65440,65504,57312,47072,38880,28640,20448,10208,2016,2020,2016,8160,14304,22496,30688,36832,45024,53216,59360,65504
255,319,351,415,479,543,575,639,703,767,1023,1279,1535,1791,2047,2039,2031,2023,2016,18400,28640,40928,51168,63456,65440,65344,65248,65152,65056,64960,64992,64992,64992,65024,65024,65024,65024,65056,65056,65056,65088,65120,65152,65184,65184,65216,65248,65280,65280,65312,65408,65472,59360,49120,38880,28640,18400,8160,2017,2022,2018,6112,14304,22496,30688,38880,47072,55264,63456,65472
319,383,415,479,543,575,639,703,735,799,1055,1311,1567,1823,2046,2038,2030,2022,4064,20448,32736,45024,57312,65472,65376,65280,65184,65056,64960,64864,64864,64896,64896,64896,64928,64928,64960,64960,64960,64992,65024,65024,65056,65088,65120,65152,65184,65216,65248,65280,65376,65472,61408,51168,38880,28640,18400,6112,2018,2023,2019,4064,12256,20448,30688,38880,47072,57312,65504,65440
383,447,479,543,575,639,671,735,767,831,1087,1343,1599,1855,2045,2037,2029,2021,6112,22496,36832,49120,63456,65440,65312,65216,65088,64992,64864,64736,64768,64768,64800,64800,64832,64832,64864,64864,64864,64896,64928,64960,64992,65024,65056,65088,65120,65184,65216,65248,65344,65440,63456,51168,40928,28640,16352,4064,2019,2025,2020,2016,10208,20448,30688,38880,49120,59360,65504,65408
479,511,543,607,639,703,735,767,831,863,1119,1375,1631,1887,2044,2036,2028,2020,8160,24544,38880,53216,65504,65376,65248,65120,64992,64896,64768,64640,64672,64672,64704,64704,64736,64736,64768,64768,64800,64800,64832,64896,64928,64960,64992,65024,65088,65120,65152,65184,65312,65408,65504,53216,40928,28640,16352,4064,2021,2027,2022,2017,10208,20448,30688,40928,51168,61408,65472,65376
543,575,607,671,703,735,767,831,863,895,1151,1407,1695,1951,2043,2035,2027,2019,10208,28640,42976,59360,65440,65312,65184,65056,64928,64800,64672,64544,64544,64576,64576,64608,64608,64640,64672,64672,64704,64704,64768,64800,64832,64896,64928,64992,65024,65056,65120,65152,65280,65376,65504,55264,40928,28640,14304,2016,2022,2028,2023,2018,8160,18400,30688,40928,53216,63456,65440,65344

