31,31,31,31,31,31,31,31,31,31,31,63,255,479,703,927,1119,1343,1567,1791,1919,2047,2042,2038,2033,2029,2024,2020,2016,10208,8160,4064,2016,2017,2019,2021,2023,2024,2026,2028,2034,2041,2047,1823,1599,1375,1183,959,735,511,319,127,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
31,31,31,31,31,31,31,31,31,31,31,223,447,703,959,1183,1439,1695,1919,2044,2039,2035,2031,2026,2022,2018,4064,14304,22496,30688,26592,24544,20448,16352,12256,8160,4064,2016,2017,2019,2026,2033,2039,2046,1887,1663,1439,1247,1023,799,575,351,127,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
31,31,31,31,31,31,31,31,31,31,95,383,639,927,1183,1471,1727,2015,2040,2031,2027,2023,2019,2016,10208,18400,26592,34784,42976,51168,47072,42976,38880,34784,30688,26592,22496,18400,14304,10208,2017,2024,2031,2038,2044,1951,1727,1503,1279,1087,831,575,319,63,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
31,31,31,31,31,31,31,31,31,31,223,511,831,1119,1439,1727,2047,2038,2029,2019,2016,8160,16352,24544,32736,40928,49120,55264,63456,65472,65504,63456,59360,55264,49120,45024,40928,36832,32736,28640,14304,2016,2022,2029,2036,2042,1983,1791,1567,1343,1087,799,511,255,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
31,31,31,31,31,31,31,31,31,31,351,671,1023,1343,1695,2015,2038,2028,2017,18400,26592,32736,40928,47072,55264,61408,65472,65408,65376,65312,65344,65376,65408,65440,65504,63456,59360,55264,51168,47072,32736,18400,4064,2020,2027,2034,2041,2047,1855,1631,1311,1023,703,415,127,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
31,31,31,31,31,31,31,31,31,127,479,831,1215,1567,1919,2040,2029,2017,20448,42976,51168,57312,63456,65472,65408,65344,65312,65248,65184,65120,65184,65216,65248,65280,65344,65376,65408,65440,65504,63456,49120,36832,22496,8160,2019,2025,2032,2039,2045,1887,1567,1247,927,575,255,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
31,31,31,31,31,31,31,31,127,223,607,991,1375,1791,2044,2031,2019,18400,42976,65504,65440,65376,65344,65280,65216,65184,65120,65056,65024,64960,64992,65056,65088,65120,65184,65216,65248,65312,65344,65376,65504,53216,40928,26592,12256,2017,2023,2030,2037,2044,1823,1471,1119,767,415,63,31,31,31,31,31,31,31,31,31,31,31,31,31,31
31,31,31,31,31,31,31,63,159,255,639,991,1375,1727,2045,2034,2022,10208,34784,59360,65504,65472,65408,65344,65280,65248,65184,65120,65056,65024,65056,65120,65152,65216,65248,65312,65344,65408,65440,65504,55264,42976,28640,16352,4064,2020,2026,2032,2039,2045,1791,1439,1119,767,415,95,31,31,31,31,31,31,31,31,31,31,31,31,31,31
31,31,31,31,31,31,31,95,191,287,639,991,1343,1695,2047,2036,2025,4064,26592,49120,55264,63456,65472,65408,65376,65312,65248,65184,65120,65056,65120,65184,65216,65280,65344,65408,65440,65504,61408,53216,42976,30688,18400,8160,2018,2024,2029,2035,2040,2046,1759,1439,1119,767,447,127,31,31,31,31,31,31,31,31,31,31,31,31,31,31
31,31,31,31,31,31,63,159,223,319,671,991,1343,1663,1983,2039,2028,2018,18400,38880,47072,53216,61408,65504,65440,65376,65312,65248,65184,65120,65184,65248,65312,65376,65440,65472,61408,55264,47072,40928,28640,18400,8160,2017,2022,2027,2032,2037,2042,2047,1727,1407,1087,799,479,159,31,31,31,31,31,31,31,31,31,31,31,31,31,31
31,31,31,31,31,31,95,191,287,383,671,991,1311,1631,1951,2041,2031,2022,8160,28640,36832,45024,51168,59360,65504,65440,65376,65312,65248,65184,65248,65312,65376,65440,65504,59360,51168,42976,34784,26592,16352,8160,2017,2021,2026,2030,2035,2039,2044,2015,1695,1407,1087,799,479,191,31,31,31,31,31,31,31,31,31,31,31,31,31,31
31,31,31,31,31,63,127,223,319,415,703,991,1279,1599,1887,2044,2034,2025,2016,18400,26592,34784,42976,51168,59360,65504,65440,65376,65280,65216,65312,65376,65440,65504,57312,47072,38880,30688,20448,12256,4064,2018,2022,2026,2030,2034,2038,2042,2046,1983,1695,1375,1087,799,511,223,31,31,31,31,31,31,31,31,31,31,31,31,31,31
31,31,31,31,31,95,191,287,351,447,735,991,1279,1535,1823,2046,2038,2029,2020,8160,16352,26592,34784,42976,51168,59360,65504,65408,65344,65280,65344,65440,65504,55264,47072,36832,26592,18400,8160,2017,2020,2024,2027,2030,2034,2037,2041,2044,2047,1951,1663,1375,1087,799,511,255,31,31,31,31,31,31,31,31,31,31,31,31,31,31
31,31,31,31,63,159,223,319,415,479,735,991,1247,1503,1759,2015,2041,2033,2025,2017,8160,16352,24544,34784,42976,51168,61408,65472,65408,65344,65408,65504,57312,47072,36832,26592,16352,6112,2018,2023,2026,2029,2032,2035,2038,2041,2044,2046,1983,1887,1631,1343,1087,831,543,287,31,31,31,31,31,31,31,31,31,31,31,31,31,31
31,31,31,31,127,191,287,351,447,511,767,991,1247,1471,1695,1951,2044,2036,2029,2022,2017,6112,16352,26592,34784,45024,53216,63456,65472,65376,65472,59360,49120,36832,26592,14304,4064,2019,2025,2030,2032,2035,2037,2039,2042,2044,2046,2015,1919,1855,1599,1343,1087,831,575,319,31,31,31,31,31,31,31,31,31,31,31,31,31,31
31,31,31,95,159,255,319,415,479,575,767,991,1215,1439,1631,1855,2047,2040,2033,2026,2022,2017,8160,16352,26592,36832,47072,55264,65504,65440,63456,51168,38880,28640,16352,4064,2020,2025,2031,2037,2039,2040,2042,2044,2046,2047,1983,1919,1887,1823,1567,1311,1087,831,575,351,95,31,31,31,31,31,31,31,31,31,31,31,31,31
31,31,63,127,223,287,383,447,511,607,799,991,1183,1375,1599,1791,1983,2044,2038,2031,2026,2022,2017,8160,18400,28640,38880,49120,59360,65504,57312,42976,30688,18400,6112,2019,2025,2031,2038,2044,2045,2046,2047,2015,1983,1951,1887,1855,1823,1791,1535,1311,1087,831,607,383,127,31,31,31,31,31,31,31,31,31,31,31,31,31
31,31,31,95,159,255,351,415,511,575,799,1023,1247,1471,1663,1887,2046,2039,2032,2025,2021,2016,8160,18400,26592,36832,47072,55264,65504,65440,63456,51168,40928,28640,18400,6112,2018,2024,2029,2034,2036,2037,2038,2040,2041,2042,2043,2045,2046,2047,1791,1535,1279,1023,767,511,255,31,31,31,31,31,31,31,31,31,31,31,31,31
31,31,31,31,127,223,319,383,479,575,799,1055,1279,1535,1759,2015,2042,2034,2027,2019,2016,10208,18400,28640,36832,45024,53216,61408,65472,65408,65472,59360,49120,38880,30688,20448,10208,2016,2020,2025,2027,2028,2029,2031,2032,2033,2035,2036,2037,2039,2047,1759,1471,1215,927,639,351,63,31,31,31,31,31,31,31,31,31,31,31,31
31,31,31,31,95,191,287,351,447,543,799,1055,1343,1599,1855,2046,2037,2029,2021,6112,14304,22496,28640,36832,45024,53216,61408,65504,65440,65376,65440,65504,59360,51168,40928,32736,24544,16352,8160,2016,2017,2019,2020,2022,2023,2025,2026,2027,2029,2030,2040,1983,1695,1375,1087,767,447,159,31,31,31,31,31,31,31,31,31,31,31,31
31,31,31,31,63,159,255,351,447,511,799,1087,1375,1663,1951,2042,2033,2025,2016,18400,26592,32736,38880,47072,53216,61408,65504,65440,65376,65312,65376,65440,65504,61408,53216,47072,38880,32736,26592,18400,16352,12256,10208,6112,4064,2016,2017,2019,2020,2022,2032,2042,1887,1567,1247,895,575,255,31,31,31,31,31,31,31,31,31,31,31,31
31,31,31,31,31,127,223,319,415,511,799,1119,1407,1727,2015,2039,2029,2020,12256,30688,36832,42976,49120,57312,63456,65504,65440,65376,65344,65280,65312,65376,65408,65472,65504,59360,55264,49120,42976,36832,34784,30688,28640,24544,22496,18400,16352,12256,10208,6112,2024,2035,2046,1727,1375,1023,671,319,31,31,31,31,31,31,31,31,31,31,31,31
31,31,31,31,31,63,191,287,383,479,799,1151,1471,1791,2045,2035,2025,2016,22496,42976,49120,55264,61408,65504,65472,65408,65376,65344,65280,65248,65280,65312,65344,65376,65408,65440,65472,65504,61408,57312,53216,49120,47072,42976,40928,36832,32736,30688,26592,24544,2016,2028,2040,1919,1535,1183,799,415,31,31,31,31,31,31,31,31,31,31,31,31
31,31,31,31,31,31,159,255,351,479,799,1151,1503,1855,2043,2032,2021,12256,34784,57312,61408,65504,65472,65440,65408,65344,65312,65280,65248,65184,65216,65248,65280,65280,65312,65344,65376,65376,65408,65440,65472,65504,65504,61408,57312,55264,51168,49120,45024,40928,16352,2021,2033,2046,1695,1311,895,511,95,31,31,31,31,31,31,31,31,31,31,31
31,31,31,31,31,31,127,223,351,447,831,1183,1567,1919,2040,2028,2017,22496,45024,65504,65440,65408,65376,65344,65312,65280,65248,65216,65184,65152,65152,65184,65184,65216,65216,65216,65248,65248,65280,65280,65312,65344,65376,65408,65440,65440,65472,65504,61408,59360,32736,4064,2027,2040,1855,1439,1023,575,159,31,31,31,31,31,31,31,31,31,31,31
31,31,31,31,31,31,95,191,319,415,831,1215,1599,1983,2037,2025,6112,30688,57312,65376,65344,65344,65312,65280,65248,65216,65184,65152,65152,65120,65120,65120,65120,65120,65120,65120,65120,65120,65120,65120,65152,65184,65216,65248,65280,65312,65344,65376,65408,65440,47072,18400,2021,2035,2015,1567,1119,671,223,31,31,31,31,31,31,31,31,31,31,31
31,31,31,31,31,31,63,159,287,415,831,1247,1631,2047,2034,2022,14304,40928,65504,65280,65248,65248,65216,65184,65184,65152,65120,65120,65088,65056,65056,65056,65024,65024,65024,64992,64992,64992,64960,64960,64992,65024,65056,65088,65120,65152,65184,65216,65248,65280,63456,34784,4064,2029,2044,1695,1247,767,287,31,31,31,31,31,31,31,31,31,31,31
31,31,31,31,31,31,63,191,319,415,831,1247,1663,2046,2033,2020,18400,45024,65472,65248,65216,65216,65184,65152,65120,65120,65088,65056,65056,65024,65024,65024,65024,64992,64992,64992,64992,64992,64992,64960,65024,65056,65088,65120,65152,65184,65216,65280,65312,65344,57312,28640,2017,2031,2045,1663,1215,767,287,31,31,31,31,31,31,31,31,31,31,31
31,31,31,31,31,31,95,191,319,447,863,1279,1695,2045,2032,2019,20448,47072,65440,65216,65184,65184,65152,65120,65088,65088,65056,65024,64992,64992,64992,64992,64992,64992,64992,64992,64992,64992,64992,64992,65024,65056,65120,65152,65184,65248,65280,65312,65376,65408,51168,22496,2019,2033,2047,1631,1183,735,287,31,31,31,31,31,31,31,31,31,31,31
31,31,31,31,31,31,95,223,351,479,895,1311,1727,2044,2031,2018,24544,51168,65408,65184,65152,65120,65120,65088,65056,65024,65024,64992,64960,64928,64960,64960,64960,64960,64960,64960,64992,64992,64992,64992,65056,65088,65120,65184,65216,65280,65312,65376,65408,65472,42976,16352,2021,2035,2015,1599,1183,735,319,31,31,31,31,31,31,31,31,31,31,31
31,31,31,31,31,31,95,223,351,479,927,1343,1759,2043,2030,2016,26592,55264,65376,65152,65120,65088,65088,65056,65024,64992,64960,64960,64928,64896,64896,64928,64928,64928,64960,64960,64960,64992,64992,64992,65056,65120,65152,65216,65280,65312,65376,65440,65472,63456,36832,10208,2024,2037,1983,1567,1151,735,319,31,31,31,31,31,31,31,31,31,31,31
31,31,31,31,31,31,127,255,383,511,927,1375,1791,2042,2028,2016,30688,57312,65344,65120,65088,65056,65056,65024,64992,64960,64928,64896,64896,64864,64864,64896,64896,64928,64928,64960,64960,64992,64992,65024,65056,65120,65184,65248,65312,65376,65408,65472,63456,57312,30688,4064,2026,2039,1919,1535,1119,735,319,31,31,31,31,31,31,31,31,31,31,31
31,31,31,31,31,31,127,255,383,511,959,1407,1823,2041,2027,6112,32736,61408,65312,65088,65056,65024,64992,64992,64960,64928,64896,64864,64832,64800,64832,64864,64864,64896,64928,64928,64960,64992,64992,65024,65088,65152,65216,65280,65344,65408,65472,63456,57312,49120,24544,2016,2029,2041,1887,1503,1087,703,319,31,31,31,31,31,31,31,31,31,31,31
31,31,31,31,31,31,159,287,415,543,991,1439,1855,2040,2026,8160,36832,63456,65280,65056,65024,64992,64960,64928,64928,64896,64864,64832,64800,64768,64800,64832,64864,64864,64896,64928,64960,64992,65024,65024,65088,65184,65248,65312,65376,65440,65504,57312,49120,40928,16352,2019,2031,2043,1823,1471,1087,703,319,31,31,31,31,31,31,31,31,31,31,31
31,31,31,31,31,31,159,287,447,575,1023,1439,1887,2039,2025,10208,38880,65504,65248,65024,64992,64960,64928,64896,64864,64832,64832,64800,64768,64736,64768,64800,64832,64864,64896,64928,64960,64992,65024,65056,65120,65184,65280,65344,65408,65504,59360,51168,42976,34784,10208,2022,2033,2045,1791,1407,1055,703,351,31,31,31,31,31,31,31,31,31,31,31
31,31,31,31,31,31,191,319,447,575,1023,1471,1919,2037,2023,14304,42976,65472,65248,64992,64960,64928,64896,64864,64832,64800,64768,64736,64704,64672,64736,64768,64800,64832,64864,64896,64960,64992,65024,65056,65120,65216,65280,65376,65440,63456,55264,45024,34784,26592,4064,2025,2036,2047,1727,1375,1023,703,351,31,31,31,31,31,31,31,31,31,31,31
31,31,31,31,31,63,191,319,479,607,1055,1503,1951,2036,2022,16352,45024,65440,65216,64960,64928,64896,64864,64832,64800,64768,64736,64704,64672,64640,64672,64736,64768,64800,64864,64896,64928,64992,65024,65056,65152,65248,65312,65408,65504,59360,49120,38880,28640,18400,2017,2028,2038,2015,1695,1343,1023,671,351,31,31,31,31,31,31,31,31,31,31,31
31,31,31,31,31,63,191,319,447,575,1023,1471,1919,2038,2024,12256,40928,65472,65248,64992,64960,64928,64896,64896,64864,64832,64800,64768,64736,64704,64736,64768,64800,64832,64896,64928,64960,64992,65024,65056,65152,65216,65312,65408,65472,61408,51168,40928,32736,22496,2016,2026,2037,2047,1695,1375,1023,671,351,31,31,31,31,31,31,31,31,31,31,31
31,31,31,31,31,63,191,319,447,575,991,1439,1887,2039,2025,8160,36832,65504,65280,65056,65024,64992,64960,64928,64896,64864,64832,64800,64768,64736,64768,64800,64832,64864,64896,64928,64960,64992,65024,65056,65152,65216,65312,65376,65472,63456,53216,45024,34784,26592,4064,2025,2036,2047,1727,1375,1023,671,319,31,31,31,31,31,31,31,31,31,31,31
31,31,31,31,31,63,191,319,415,543,991,1407,1855,2040,2027,6112,32736,61408,65312,65088,65056,65024,64992,64960,64960,64928,64896,64864,64832,64800,64832,64864,64896,64896,64928,64960,64992,65024,65056,65056,65152,65216,65280,65376,65440,65504,57312,47072,38880,30688,6112,2024,2035,2046,1727,1375,1023,671,319,31,31,31,31,31,31,31,31,31,31,31
31,31,31,31,31,63,191,287,415,511,959,1375,1823,2042,2028,2016,28640,57312,65376,65120,65088,65088,65056,65024,64992,64960,64928,64896,64896,64864,64864,64896,64928,64928,64960,64992,64992,65024,65056,65056,65152,65216,65280,65344,65440,65504,59360,51168,42976,34784,10208,2022,2034,2045,1759,1407,1023,671,287,31,31,31,31,31,31,31,31,31,31,31
31,31,31,31,31,63,191,287,383,511,927,1343,1759,2043,2030,2017,26592,53216,65408,65184,65152,65120,65088,65056,65056,65024,64992,64960,64928,64896,64928,64928,64960,64960,64992,64992,65024,65024,65056,65056,65120,65216,65280,65344,65408,65472,61408,53216,45024,36832,14304,2021,2033,2044,1791,1407,1023,671,287,31,31,31,31,31,31,31,31,31,31,31
31,31,31,31,31,63,191,287,383,479,895,1311,1727,2044,2031,2018,22496,49120,65440,65216,65184,65152,65152,65120,65088,65056,65024,65024,64992,64960,64960,64992,64992,64992,65024,65024,65024,65056,65056,65056,65120,65184,65248,65344,65408,65472,65504,57312,49120,40928,16352,2020,2032,2043,1791,1407,1055,671,287,31,31,31,31,31,31,31,31,31,31,31
31,31,31,31,31,95,191,287,383,479,863,1279,1695,2046,2033,2020,18400,45024,65472,65248,65248,65216,65184,65152,65120,65120,65088,65056,65024,65024,65024,65024,65024,65024,65056,65056,65056,65056,65056,65056,65120,65184,65248,65312,65376,65440,65504,59360,53216,45024,20448,2018,2030,2043,1823,1439,1055,639,255,31,31,31,31,31,31,31,31,31,31,31
31,31,31,31,31,95,191,255,351,447,863,1247,1663,2047,2034,2022,14304,38880,65504,65312,65280,65248,65216,65216,65184,65152,65152,65120,65088,65056,65056,65056,65056,65056,65056,65056,65056,65056,65056,65056,65120,65184,65248,65312,65376,65408,65472,63456,55264,49120,22496,2017,2029,2042,1855,1439,1055,639,255,31,31,31,31,31,31,31,31,31,31,31
31,31,31,31,31,95,159,255,351,415,831,1215,1631,2015,2036,2024,10208,34784,61408,65344,65312,65312,65280,65248,65216,65216,65184,65152,65152,65120,65120,65120,65088,65088,65088,65088,65088,65088,65056,65056,65120,65184,65248,65280,65344,65408,65472,65504,59360,53216,26592,2016,2028,2041,1855,1471,1055,639,255,31,31,31,31,31,31,31,31,31,31,31
31,31,31,31,31,95,159,255,319,415,799,1183,1599,1983,2038,2025,6112,30688,57312,65376,65376,65344,65312,65312,65280,65248,65248,65216,65184,65184,65152,65152,65152,65120,65120,65120,65088,65088,65088,65056,65120,65184,65216,65280,65344,65376,65440,65504,63456,57312,30688,4064,2027,2040,1887,1471,1055,639,223,31,31,31,31,31,31,31,31,31,31,31
31,31,31,31,31,95,191,255,319,415,799,1151,1535,1919,2040,2028,2016,24544,49120,65472,65440,65408,65376,65376,65344,65312,65280,65248,65248,65216,65216,65184,65184,65152,65152,65152,65120,65120,65088,65088,65152,65184,65248,65280,65344,65408,65440,65504,61408,57312,30688,4064,2026,2039,1919,1535,1119,735,319,31,31,31,31,31,31,31,31,31,31,31
31,31,31,31,63,127,191,255,351,415,767,1151,1503,1855,2042,2030,2019,16352,40928,63456,65504,65472,65440,65408,65408,65376,65344,65312,65280,65248,65248,65216,65216,65184,65184,65184,65152,65152,65120,65120,65152,65216,65248,65312,65344,65408,65440,65504,61408,57312,30688,6112,2025,2038,1983,1599,1183,799,415,31,31,31,31,31,31,31,31,31,31,31
31,31,31,31,63,127,223,287,351,415,767,1119,1471,1823,2044,2033,2022,10208,32736,55264,59360,61408,65504,65472,65440,65408,65376,65376,65344,65312,65280,65280,65248,65216,65216,65184,65184,65152,65152,65120,65184,65216,65280,65312,65376,65408,65440,65504,61408,57312,32736,8160,2024,2036,2015,1631,1247,863,511,127,31,31,31,31,31,31,31,31,31,31
31,31,31,31,95,159,223,287,351,415,735,1087,1407,1759,2046,2036,2025,4064,24544,47072,51168,55264,59360,61408,65504,65472,65440,65408,65376,65344,65312,65312,65280,65280,65248,65216,65216,65184,65184,65152,65184,65248,65280,65344,65376,65408,65472,65504,61408,57312,32736,8160,2023,2035,2047,1695,1343,959,575,223,127,31,31,31,31,31,31,31,31,31
31,31,31,63,127,159,223,287,351,415,735,1055,1375,1695,2015,2038,2028,2018,16352,36832,40928,47072,51168,55264,59360,63456,65504,65472,65408,65376,65376,65344,65312,65312,65280,65248,65248,65216,65184,65184,65216,65248,65312,65344,65376,65440,65472,65504,61408,57312,32736,10208,2023,2034,2045,1759,1407,1023,671,319,191,95,31,31,31,31,31,31,31,31
31,31,31,63,127,191,255,287,351,415,703,1023,1343,1663,1951,2041,2031,2021,8160,28640,32736,38880,42976,47072,53216,57312,61408,65504,65472,65440,65408,65376,65344,65344,65312,65280,65248,65248,65216,65184,65248,65280,65312,65344,65408,65440,65472,65504,61408,57312,34784,10208,2022,2033,2044,1823,1471,1119,767,415,287,159,63,31,31,31,31,31,31,31
31,31,63,95,159,191,255,319,351,415,703,991,1311,1599,1887,2043,2034,2025,2016,20448,24544,30688,34784,40928,45024,51168,55264,61408,65504,65472,65440,65408,65408,65376,65344,65312,65280,65280,65248,65216,65248,65280,65344,65376,65408,65440,65472,65504,61408,57312,34784,12256,2021,2031,2042,1887,1535,1183,863,511,383,255,127,31,31,31,31,31,31,31
31,31,63,127,159,223,255,319,351,415,703,959,1247,1535,1823,2046,2037,2028,2019,10208,16352,22496,28640,32736,38880,45024,49120,55264,61408,65504,65472,65440,65440,65408,65376,65344,65312,65280,65248,65248,65280,65312,65344,65376,65408,65440,65472,65504,61408,57312,34784,14304,2020,2030,2041,1951,1599,1279,927,607,479,319,191,63,31,31,31,31,31,31
31,63,95,159,191,223,287,319,351,415,671,959,1215,1471,1759,2015,2040,2032,2023,2016,8160,14304,20448,26592,32736,36832,42976,49120,55264,61408,65504,65504,65472,65440,65408,65376,65344,65312,65280,65248,65280,65312,65344,65408,65440,65472,65504,63456,61408,57312,34784,14304,2019,2029,2039,1983,1663,1343,1023,703,543,415,255,127,31,31,31,31,31,31

