319,415,511,607,703,799,895,991,1087,1183,1599,2015,2035,2022,14304,40928,65504,65280,65024,64800,64800,64800,64800,64800,64800,64800,64800,64800,64800,64800,64832,64864,64864,64896,64928,64928,64960,64960,64992,65024,65248,65440,47072,22496,2018,2031,2043,1791,1375,991,863,735,639,511,415,287,159,63,31,31,31,31,31,31,31,31,31,31,31,31
287,383,479,607,703,799,895,1023,1119,1215,1631,2015,2036,2023,12256,36832,63456,65312,65120,64896,64896,64896,64896,64896,64896,64896,64896,64896,64896,64896,64896,64928,64960,64992,64992,65024,65056,65056,65088,65120,65312,63456,38880,16352,2020,2032,2044,1791,1407,1023,895,767,671,543,415,287,191,63,31,31,31,31,31,31,31,31,31,31,31,31
255,351,479,607,703,831,927,1055,1183,1279,1663,2047,2036,2024,8160,32736,57312,65376,65184,64960,64960,64960,64960,64960,64960,64960,64960,64960,64960,64960,64992,64992,65024,65056,65088,65120,65152,65184,65184,65216,65408,55264,32736,8160,2023,2034,2045,1759,1407,1055,927,799,671,575,447,319,191,63,31,31,31,31,31,31,31,31,31,31,31,31
223,351,479,607,703,831,959,1087,1215,1343,1695,2047,2036,2025,6112,28640,51168,65440,65248,65056,65056,65056,65056,65056,65056,65024,65024,65024,65024,65024,65056,65088,65120,65152,65184,65216,65248,65280,65312,65312,65504,45024,24544,2016,2025,2036,2046,1759,1439,1087,959,831,703,575,447,319,191,63,31,31,31,31,31,31,31,31,31,31,31,31
191,319,447,607,735,863,991,1119,1279,1407,1727,2047,2036,2026,2016,24544,45024,65504,65312,65152,65152,65120,65120,65120,65120,65120,65120,65120,65088,65088,65120,65152,65184,65216,65280,65312,65344,65376,65408,65440,55264,36832,16352,2018,2028,2037,2047,1759,1439,1119,991,863,735,607,479,351,223,95,31,31,31,31,31,31,31,31,31,31,31,31
159,319,447,607,735,895,1023,1183,1311,1471,1791,2046,2036,2026,2016,18400,38880,59360,65408,65216,65216,65216,65216,65216,65184,65184,65184,65184,65184,65184,65216,65248,65280,65312,65344,65376,65440,65472,65504,63456,45024,26592,8160,2021,2030,2039,2047,1759,1471,1183,1023,895,767,639,511,351,223,95,31,31,31,31,31,31,31,31,31,31,31,31
127,287,447,607,735,895,1055,1215,1375,1503,1823,2046,2036,2027,2018,14304,34784,53216,65472,65312,65312,65280,65280,65280,65280,65280,65248,65248,65248,65248,65280,65312,65376,65408,65440,65472,65504,61408,55264,51168,34784,16352,2016,2024,2032,2041,2015,1727,1471,1215,1055,927,799,639,511,383,223,95,31,31,31,31,31,31,31,31,31,31,31,31
95,255,415,607,767,927,1087,1247,1407,1567,1855,2045,2037,2028,2019,10208,28640,45024,63456,65376,65376,65376,65376,65344,65344,65344,65344,65344,65312,65312,65344,65408,65440,65472,63456,59360,53216,49120,45024,38880,24544,8160,2020,2027,2035,2042,1983,1727,1503,1247,1119,959,831,671,543,383,255,95,31,31,31,31,31,31,31,31,31,31,31,31
63,255,415,607,767,927,1119,1279,1471,1631,1887,2045,2037,2029,2021,6112,22496,38880,55264,65472,65472,65440,65440,65440,65440,65408,65408,65408,65408,65376,65440,65472,65504,59360,53216,49120,42976,36832,32736,26592,12256,2017,2023,2030,2037,2044,1951,1727,1503,1279,1151,991,831,703,543,415,255,127,31,31,31,31,31,31,31,31,31,31,31,31
31,223,415,607,767,959,1151,1311,1503,1695,1919,2044,2037,2030,2022,2016,16352,30688,47072,61408,61408,63456,65504,65504,65504,65504,65504,65472,65472,65472,65504,61408,55264,49120,42976,36832,32736,26592,20448,14304,2016,2021,2027,2033,2040,2046,1919,1727,1535,1311,1183,1023,863,735,575,415,287,127,31,31,31,31,31,31,31,31,31,31,31,31
31,223,415,607,799,991,1183,1375,1567,1759,1951,2044,2037,2031,2024,2017,10208,24544,36832,51168,53216,53216,55264,57312,57312,59360,59360,61408,63456,63456,57312,51168,45024,38880,32736,26592,20448,14304,8160,2016,2020,2026,2031,2037,2042,2047,1887,1695,1535,1375,1215,1055,895,735,607,447,287,127,31,31,31,31,31,31,31,31,31,31,31,31
159,351,543,735,927,1119,1311,1503,1695,1887,2046,2040,2033,2027,2020,4064,18400,32736,45024,59360,59360,61408,61408,63456,63456,65504,65504,65504,65504,65504,63456,57312,51168,45024,38880,32736,26592,20448,16352,10208,2017,2022,2027,2032,2037,2043,2047,1855,1695,1535,1375,1183,1023,863,703,511,351,191,31,31,31,31,31,31,31,31,31,31,31,31
287,479,671,863,1055,1247,1439,1631,1823,2015,2042,2036,2029,2023,2016,12256,26592,38880,53216,65504,65504,65504,65504,65504,65472,65472,65472,65472,65472,65440,65504,61408,57312,51168,45024,38880,34784,28640,22496,16352,6112,2018,2023,2028,2033,2038,2043,2015,1855,1695,1535,1343,1151,959,799,607,415,223,31,31,31,31,31,31,31,31,31,31,31,31
415,607,799,991,1183,1375,1567,1759,1951,2044,2038,2032,2025,2019,8160,20448,34784,47072,59360,65440,65440,65440,65440,65440,65440,65440,65408,65408,65408,65408,65440,65504,61408,57312,51168,45024,40928,34784,30688,24544,14304,4064,2019,2024,2028,2033,2038,2043,2047,1887,1695,1471,1279,1087,895,671,479,287,95,31,31,31,31,31,31,31,31,31,31,31
543,735,927,1119,1311,1503,1695,1887,2046,2040,2034,2027,2021,2016,16352,28640,40928,55264,65504,65376,65376,65376,65376,65376,65376,65376,65376,65376,65376,65376,65408,65440,65504,63456,57312,53216,47072,42976,36832,30688,22496,12256,2016,2019,2024,2029,2033,2038,2043,2047,1823,1631,1407,1183,991,767,543,319,127,31,31,31,31,31,31,31,31,31,31,31
703,895,1087,1279,1471,1663,1855,2047,2042,2036,2030,2023,2017,10208,24544,36832,49120,63456,65440,65312,65312,65312,65312,65312,65312,65312,65312,65312,65312,65312,65376,65408,65440,65504,63456,59360,53216,49120,42976,38880,30688,20448,12256,2016,2019,2024,2028,2033,2037,2042,1983,1759,1535,1311,1087,831,607,383,159,31,31,31,31,31,31,31,31,31,31,31
831,1023,1215,1407,1599,1791,1983,2044,2038,2032,2026,2019,6112,18400,30688,45024,57312,65472,65376,65280,65280,65280,65280,65280,65280,65280,65280,65280,65280,65280,65312,65376,65408,65440,65472,65504,61408,55264,51168,47072,36832,28640,20448,10208,2016,2019,2024,2028,2032,2037,2044,1919,1663,1407,1183,927,671,415,191,31,31,31,31,31,31,31,31,31,31,31
959,1151,1343,1535,1727,1919,2046,2040,2034,2028,2021,2016,14304,26592,38880,53216,65504,65408,65312,65216,65216,65216,65216,65216,65216,65216,65216,65248,65248,65248,65280,65312,65344,65408,65440,65472,65504,63456,57312,53216,45024,36832,28640,20448,12256,2016,2019,2023,2027,2031,2039,2047,1791,1535,1279,991,735,479,223,31,31,31,31,31,31,31,31,31,31,31
1087,1279,1471,1663,1855,2047,2041,2035,2029,2023,2017,10208,22496,34784,47072,59360,65472,65344,65248,65152,65152,65152,65152,65152,65184,65184,65184,65184,65184,65216,65248,65280,65312,65344,65376,65408,65440,65472,65504,61408,53216,45024,36832,28640,20448,12256,4064,2018,2022,2026,2034,2043,1919,1631,1375,1087,799,543,255,31,31,31,31,31,31,31,31,31,31,31
1215,1407,1599,1791,1983,2043,2037,2031,2025,2019,6112,18400,30688,42976,55264,65504,65376,65280,65184,65088,65088,65088,65088,65120,65120,65120,65152,65152,65152,65152,65184,65216,65248,65280,65312,65344,65408,65440,65472,65504,61408,53216,45024,36832,30688,22496,14304,6112,2017,2020,2029,2039,2047,1759,1471,1151,863,575,287,31,31,31,31,31,31,31,31,31,31,31
1375,1567,1759,1951,2045,2039,2033,2027,2021,2016,14304,26592,38880,51168,63456,65440,65312,65216,65120,65024,65024,65024,65056,65056,65056,65088,65088,65088,65120,65120,65152,65184,65216,65248,65280,65312,65344,65376,65408,65440,65504,61408,53216,47072,38880,30688,24544,16352,10208,2016,2025,2034,2044,1855,1567,1247,927,639,319,31,31,31,31,31,31,31,31,31,31,31
1311,1503,1727,1919,2045,2038,2032,2025,2019,8160,20448,32736,45024,57312,65504,65376,65280,65184,65088,64992,64992,64992,65024,65024,65024,65056,65056,65056,65088,65088,65120,65152,65152,65184,65216,65248,65248,65280,65312,65344,65408,65472,63456,55264,47072,38880,30688,22496,14304,6112,2023,2033,2043,1887,1567,1279,959,639,319,31,31,31,31,31,31,31,31,31,31,31
1247,1471,1695,1919,2044,2037,2030,2023,2016,14304,26592,38880,49120,61408,65440,65344,65248,65152,65056,64960,64960,64960,64992,64992,64992,65024,65024,65024,65056,65056,65088,65088,65120,65120,65152,65184,65184,65216,65216,65248,65312,65408,65472,63456,53216,45024,36832,26592,18400,10208,2021,2031,2041,1919,1599,1279,959,639,319,31,31,31,31,31,31,31,31,31,31,31
1183,1439,1663,1919,2044,2036,2029,2021,4064,20448,32736,42976,55264,65504,65408,65312,65216,65120,65024,64928,64928,64928,64960,64960,64960,64992,64992,64992,65024,65024,65024,65056,65056,65088,65088,65088,65120,65120,65152,65152,65216,65312,65408,65472,61408,51168,42976,32736,22496,12256,2020,2030,2040,1951,1631,1311,991,671,351,31,31,31,31,31,31,31,31,31,31,31
1119,1375,1631,1919,2044,2036,2027,2019,10208,26592,38880,49120,61408,65472,65376,65280,65184,65088,64992,64896,64896,64928,64928,64928,64928,64960,64960,64960,64992,64992,64992,64992,65024,65024,65024,65024,65024,65056,65056,65056,65152,65216,65312,65408,65504,57312,47072,36832,26592,16352,2018,2028,2039,2015,1663,1343,1023,671,351,31,31,31,31,31,31,31,31,31,31,31
1055,1343,1631,1887,2043,2035,2026,2017,14304,32736,42976,55264,65504,65408,65312,65248,65152,65056,64960,64864,64864,64896,64896,64896,64928,64928,64928,64928,64960,64960,64960,64960,64960,64960,64960,64960,64960,64960,64960,64960,65056,65152,65248,65344,65440,65504,53216,42976,30688,20448,2016,2027,2037,2047,1695,1375,1023,703,351,31,31,31,31,31,31,31,31,31,31,31
991,1311,1599,1887,2043,2034,2025,2016,20448,38880,49120,61408,65472,65376,65280,65184,65088,65024,64928,64832,64832,64864,64864,64864,64896,64896,64896,64928,64928,64928,64928,64928,64928,64896,64896,64896,64896,64896,64864,64864,64960,65056,65184,65280,65376,65472,59360,47072,36832,24544,2016,2026,2036,2047,1727,1375,1055,703,351,31,31,31,31,31,31,31,31,31,31,31
959,1247,1567,1887,2043,2033,2023,4064,24544,45024,55264,65504,65408,65344,65248,65152,65056,64992,64896,64800,64800,64832,64832,64832,64864,64864,64864,64896,64896,64896,64896,64864,64864,64864,64832,64832,64800,64800,64800,64768,64896,64992,65088,65216,65312,65408,65504,53216,40928,28640,6112,2024,2035,2046,1759,1407,1055,703,351,31,31,31,31,31,31,31,31,31,31,31
895,1215,1535,1887,2043,2032,2022,8160,30688,51168,61408,65472,65376,65280,65216,65120,65024,64928,64864,64768,64768,64800,64800,64800,64832,64832,64832,64864,64864,64864,64864,64832,64800,64800,64768,64768,64736,64736,64704,64672,64800,64896,65024,65120,65248,65344,65472,57312,45024,30688,8160,2023,2034,2045,1791,1439,1087,735,383,31,31,31,31,31,31,31,31,31,31,31
831,1183,1535,1855,2042,2031,2021,12256,34784,57312,65504,65408,65344,65248,65152,65088,64992,64896,64832,64736,64736,64768,64768,64768,64800,64800,64800,64832,64832,64832,64800,64800,64768,64736,64704,64704,64672,64640,64608,64576,64704,64832,64960,65056,65184,65312,65408,63456,49120,34784,12256,2021,2032,2044,1823,1439,1087,735,383,31,31,31,31,31,31,31,31,31,31,31
767,1119,1503,1855,2042,2031,2019,16352,40928,63456,65440,65376,65280,65216,65120,65024,64960,64864,64800,64704,64704,64736,64736,64736,64768,64768,64768,64800,64800,64800,64768,64736,64704,64672,64640,64608,64576,64576,64544,64512,64608,64736,64864,64992,65120,65248,65376,65504,53216,38880,16352,2020,2031,2043,1855,1471,1119,735,383,31,31,31,31,31,31,31,31,31,31,31
767,1119,1471,1823,2043,2032,2020,14304,36832,59360,65472,65408,65312,65248,65152,65056,64992,64896,64832,64736,64736,64768,64768,64768,64800,64800,64800,64832,64832,64832,64800,64800,64768,64736,64704,64672,64640,64640,64608,64576,64704,64800,64928,65056,65184,65312,65440,61408,47072,32736,10208,2022,2033,2044,1791,1439,1087,735,383,31,31,31,31,31,31,31,31,31,31,31
767,1119,1471,1823,2044,2033,2022,10208,32736,57312,65504,65440,65344,65280,65184,65088,65024,64928,64864,64768,64768,64800,64800,64800,64832,64832,64832,64864,64864,64864,64864,64832,64800,64768,64768,64736,64704,64704,64672,64640,64768,64896,64992,65120,65248,65376,65472,55264,40928,26592,4064,2024,2035,2046,1759,1439,1087,735,383,63,31,31,31,31,31,31,31,31,31,31
735,1087,1439,1791,2045,2034,2023,8160,30688,53216,63456,65472,65376,65280,65216,65120,65056,64960,64896,64800,64800,64832,64832,64832,64864,64864,64864,64896,64896,64896,64896,64864,64832,64832,64800,64800,64768,64768,64736,64704,64832,64960,65056,65184,65312,65408,63456,49120,34784,20448,2016,2027,2037,2047,1727,1407,1055,735,415,63,31,31,31,31,31,31,31,31,31,31
735,1087,1439,1759,2046,2035,2024,4064,26592,49120,59360,65504,65408,65312,65248,65152,65088,64992,64928,64832,64832,64864,64864,64864,64896,64896,64896,64928,64928,64928,64928,64896,64896,64864,64864,64832,64832,64832,64800,64800,64896,65024,65152,65248,65376,65472,55264,42976,28640,14304,2019,2029,2039,2015,1695,1375,1055,735,415,95,31,31,31,31,31,31,31,31,31,31
735,1087,1407,1759,2047,2036,2025,2016,24544,45024,55264,65504,65440,65344,65280,65184,65120,65024,64928,64864,64864,64896,64896,64896,64928,64928,64928,64928,64960,64960,64960,64928,64928,64928,64928,64896,64896,64896,64864,64864,64960,65088,65216,65312,65440,63456,49120,34784,22496,8160,2022,2031,2041,1951,1663,1343,1023,735,415,127,31,31,31,31,31,31,31,31,31,31
735,1055,1407,1727,2047,2037,2027,2016,20448,40928,51168,61408,65472,65376,65312,65216,65152,65056,64960,64896,64896,64928,64928,64928,64928,64960,64960,64960,64992,64992,64992,64992,64992,64960,64960,64960,64960,64960,64928,64928,65056,65152,65280,65376,65504,55264,42976,28640,16352,2016,2024,2033,2043,1919,1599,1311,1023,735,415,127,63,31,31,31,31,31,31,31,31,31
735,1055,1375,1695,2015,2038,2028,2018,16352,36832,47072,57312,65504,65408,65344,65248,65184,65088,64992,64928,64928,64928,64960,64960,64960,64992,64992,64992,65024,65024,65024,65024,65024,65024,65024,65024,65024,65024,64992,64992,65120,65216,65344,65440,61408,49120,34784,22496,8160,2018,2027,2036,2045,1855,1567,1279,991,735,447,159,63,31,31,31,31,31,31,31,31,31
735,1023,1343,1663,1983,2039,2029,2019,14304,34784,42976,53216,63456,65440,65376,65280,65216,65120,65024,64960,64960,64960,64992,64992,64992,65024,65024,65024,65056,65056,65056,65056,65056,65056,65056,65056,65056,65088,65088,65088,65184,65280,65408,65504,53216,40928,28640,16352,2016,2021,2029,2038,2047,1823,1535,1247,991,703,447,159,95,31,31,31,31,31,31,31,31,31
703,1023,1343,1663,1983,2040,2031,2021,10208,30688,40928,49120,59360,65472,65408,65312,65248,65152,65056,64992,64992,64992,65024,65024,65024,65056,65056,65056,65088,65088,65088,65088,65120,65120,65120,65120,65120,65152,65152,65152,65248,65376,65472,59360,47072,34784,20448,8160,2018,2024,2032,2040,2015,1759,1503,1247,959,703,447,191,127,31,31,31,31,31,31,31,31,31
703,1023,1311,1631,1951,2041,2032,2022,6112,26592,36832,47072,57312,65504,65440,65344,65280,65184,65088,65024,65024,65024,65056,65056,65056,65088,65088,65088,65120,65120,65120,65152,65152,65152,65184,65184,65184,65216,65216,65216,65312,65440,63456,51168,38880,26592,14304,2016,2021,2027,2035,2043,1951,1695,1471,1215,959,703,447,223,127,63,31,31,31,31,31,31,31,31
735,1023,1311,1599,1887,2044,2035,2026,2017,16352,26592,36832,49120,59360,65472,65376,65280,65184,65088,64992,65024,65024,65024,65024,65056,65056,65056,65056,65056,65088,65088,65088,65120,65120,65120,65120,65152,65152,65152,65184,65280,65408,65504,51168,36832,22496,8160,2019,2026,2032,2040,2047,1823,1599,1375,1119,895,671,415,191,127,31,31,31,31,31,31,31,31,31
735,1023,1279,1535,1791,2047,2039,2030,2022,4064,16352,28640,40928,53216,65504,65408,65312,65216,65088,64992,64992,64992,64992,65024,65024,65024,65024,65024,65024,65024,65056,65056,65056,65056,65088,65088,65088,65088,65120,65120,65248,65376,65504,49120,34784,18400,2016,2022,2030,2038,2045,1919,1695,1471,1279,1055,831,607,383,159,95,31,31,31,31,31,31,31,31,31
767,991,1247,1503,1727,1983,2042,2034,2027,2019,6112,20448,34784,47072,61408,65440,65312,65216,65088,64992,64992,64992,64992,64992,64992,64992,64992,64992,64992,64992,64992,65024,65024,65024,65024,65024,65056,65056,65056,65056,65216,65376,65504,49120,30688,14304,2018,2026,2035,2043,1983,1791,1567,1375,1183,959,767,543,351,159,63,31,31,31,31,31,31,31,31,31
767,991,1215,1439,1663,1887,2045,2039,2032,2025,2017,12256,26592,40928,57312,65472,65344,65216,65088,64960,64960,64960,64960,64960,64960,64960,64960,64960,64960,64960,64960,64960,64960,64992,64992,64992,64992,64992,65024,65024,65184,65344,65504,49120,28640,10208,2020,2030,2039,2015,1823,1631,1439,1247,1087,895,703,511,319,127,63,31,31,31,31,31,31,31,31,31
799,991,1183,1407,1599,1791,2015,2043,2036,2030,2022,4064,18400,34784,51168,65504,65376,65248,65088,64960,64960,64960,64960,64928,64928,64928,64928,64928,64928,64928,64928,64928,64928,64928,64928,64928,64960,64960,64960,64960,65152,65312,65504,47072,26592,6112,2023,2034,2044,1855,1663,1503,1311,1151,991,799,639,447,287,127,31,31,31,31,31,31,31,31,31,31
799,991,1183,1343,1535,1727,1887,2047,2041,2035,2027,2019,12256,28640,47072,63456,65376,65248,65088,64960,64960,64928,64928,64928,64928,64896,64896,64896,64864,64864,64864,64864,64896,64896,64896,64896,64896,64896,64896,64928,65088,65280,65472,47072,24544,2016,2026,2037,2015,1663,1503,1343,1183,1023,895,735,575,415,255,95,31,31,31,31,31,31,31,31,31,31
831,991,1151,1311,1471,1631,1791,1951,2046,2041,2032,2023,4064,22496,40928,59360,65408,65248,65088,64928,64928,64928,64896,64896,64896,64864,64864,64864,64832,64832,64832,64832,64832,64832,64832,64864,64864,64864,64864,64864,65056,65280,65472,47072,22496,2017,2029,2041,1887,1503,1343,1215,1055,927,799,639,511,351,223,63,31,31,31,31,31,31,31,31,31,31
831,991,1119,1247,1407,1535,1663,1823,1951,2046,2037,2027,2017,16352,36832,57312,65440,65280,65088,64928,64928,64896,64896,64864,64864,64832,64832,64832,64800,64800,64800,64800,64800,64800,64800,64800,64800,64800,64800,64800,65024,65248,65472,45024,18400,2019,2032,2045,1727,1311,1183,1055,927,831,703,575,447,319,191,63,31,31,31,31,31,31,31,31,31,31
863,991,1087,1215,1343,1439,1567,1695,1791,1919,2041,2031,2021,10208,30688,53216,65440,65280,65088,64928,64896,64896,64864,64864,64832,64832,64800,64768,64768,64736,64736,64736,64736,64736,64736,64768,64768,64768,64768,64768,64992,65216,65472,45024,16352,2021,2035,2015,1599,1151,1023,927,831,703,607,479,383,255,159,31,31,31,31,31,31,31,31,31,31,31
895,991,1087,1183,1279,1375,1471,1567,1663,1759,2046,2035,2025,4064,26592,49120,65472,65280,65088,64928,64896,64864,64864,64832,64800,64800,64768,64736,64736,64704,64704,64704,64704,64704,64704,64704,64704,64704,64704,64704,64960,65216,65440,42976,14304,2023,2038,1887,1439,991,895,799,703,607,511,415,319,223,127,31,31,31,31,31,31,31,31,31,31,31
863,959,1023,1119,1215,1311,1407,1503,1567,1663,2015,2039,2028,2018,16352,38880,59360,65408,65216,65024,65024,64992,64960,64960,64928,64896,64896,64864,64832,64832,64832,64832,64832,64832,64832,64864,64864,64864,64864,64864,65088,65344,59360,32736,4064,2027,2041,1823,1407,991,895,799,703,607,511,415,319,223,127,31,31,31,31,31,31,31,31,31,31,31
831,927,991,1087,1183,1247,1343,1439,1503,1599,1919,2042,2032,2022,6112,26592,47072,65504,65344,65152,65152,65120,65088,65056,65056,65024,64992,64992,64960,64928,64928,64960,64960,64960,64992,64992,64992,65024,65024,65024,65248,65472,45024,20448,2019,2031,2044,1791,1375,991,895,799,703,607,511,415,319,223,127,31,31,31,31,31,31,31,31,31,31,31
799,895,959,1055,1119,1215,1279,1343,1439,1503,1823,2045,2036,2027,2017,16352,34784,55264,65440,65280,65248,65248,65216,65184,65152,65152,65120,65088,65056,65056,65056,65088,65088,65120,65120,65152,65152,65184,65184,65216,65408,55264,32736,8160,2023,2035,2046,1727,1343,991,895,799,703,607,511,415,319,223,127,31,31,31,31,31,31,31,31,31,31,31
767,863,927,991,1087,1151,1215,1279,1375,1439,1727,2015,2040,2031,2022,6112,24544,42976,59360,65408,65376,65344,65344,65312,65280,65248,65248,65216,65184,65152,65184,65216,65216,65248,65280,65280,65312,65312,65344,65376,61408,40928,18400,2018,2028,2039,1983,1663,1311,991,895,799,703,607,511,415,319,223,127,31,31,31,31,31,31,31,31,31,31,31
767,831,895,959,1023,1087,1151,1215,1279,1375,1631,1887,2044,2035,2027,2019,12256,28640,47072,63456,65504,65472,65472,65440,65408,65376,65344,65312,65312,65280,65312,65312,65344,65376,65408,65440,65472,65472,65504,63456,42976,24544,4064,2023,2033,2043,1887,1599,1279,991,895,799,703,607,511,415,319,223,127,31,31,31,31,31,31,31,31,31,31,31
735,799,863,927,991,1023,1087,1151,1215,1279,1535,1791,2047,2040,2032,2024,2016,16352,32736,49120,51168,55264,59360,61408,65504,65504,65472,65440,65408,65376,65408,65440,65472,65504,63456,59360,55264,51168,47072,42976,26592,8160,2020,2029,2038,2046,1823,1535,1247,991,895,799,703,607,511,415,319,223,127,31,31,31,31,31,31,31,31,31,31,31
703,767,831,863,927,991,1055,1087,1151,1215,1439,1695,1919,2044,2037,2029,2022,4064,18400,34784,36832,40928,45024,47072,51168,53216,57312,61408,63456,65504,63456,59360,55264,49120,45024,40928,36832,32736,28640,24544,8160,2020,2027,2035,2043,1951,1727,1471,1215,991,895,799,703,607,511,415,319,223,127,31,31,31,31,31,31,31,31,31,31,31
671,735,767,831,895,927,991,1023,1087,1119,1343,1567,1791,2015,2041,2034,2027,2020,4064,18400,22496,26592,30688,32736,36832,40928,42976,47072,51168,53216,49120,42976,38880,34784,28640,24544,18400,14304,10208,4064,2020,2027,2034,2041,2047,1823,1631,1407,1183,991,895,799,703,607,511,415,319,223,127,31,31,31,31,31,31,31,31,31,31,31
671,703,735,799,831,863,927,959,1023,1055,1247,1471,1663,1887,2046,2040,2033,2027,2020,4064,8160,12256,14304,18400,22496,26592,28640,32736,36832,40928,34784,28640,24544,18400,12256,6112,2016,2018,2021,2023,2029,2035,2041,2046,1887,1727,1535,1343,1151,991,895,799,703,607,511,415,319,223,127,31,31,31,31,31,31,31,31,31,31,31

