31,31,31,31,31,31,31,127,255,383,703,1023,1343,1631,1951,2041,2031,2021,10208,30688,32736,36832,40928,45024,47072,51168,55264,59360,61408,65504,55264,45024,32736,22496,12256,2016,2020,2026,2031,2036,2045,1823,1535,1247,927,639,351,63,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
31,31,31,31,31,31,31,127,287,415,703,1023,1343,1631,1951,2041,2031,2022,8160,28640,30688,34784,38880,40928,45024,49120,51168,55264,59360,61408,51168,40928,30688,20448,10208,2016,2021,2026,2031,2036,2045,1823,1535,1247,959,671,383,95,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
31,31,31,31,31,31,31,159,287,415,735,1023,1343,1631,1951,2042,2032,2023,6112,24544,28640,32736,34784,38880,40928,45024,49120,51168,55264,59360,49120,38880,28640,18400,8160,2017,2021,2026,2031,2036,2045,1855,1567,1279,991,703,415,127,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
31,31,31,31,31,31,31,159,319,447,735,1023,1343,1631,1919,2042,2033,2023,4064,22496,26592,28640,32736,34784,38880,42976,45024,49120,51168,55264,45024,34784,26592,16352,6112,2017,2022,2027,2031,2036,2045,1855,1567,1311,1023,735,479,191,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
31,31,31,31,31,31,63,191,319,447,767,1055,1343,1631,1919,2042,2033,2024,2016,20448,24544,26592,30688,32736,36832,38880,42976,45024,49120,51168,42976,32736,24544,14304,6112,2018,2022,2027,2031,2036,2045,1887,1599,1311,1055,767,511,223,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
31,31,31,31,31,31,63,191,351,479,767,1055,1343,1631,1919,2043,2034,2025,2016,18400,20448,24544,26592,30688,32736,36832,38880,40928,45024,47072,38880,30688,20448,12256,4064,2019,2023,2027,2032,2036,2044,1887,1599,1343,1087,799,543,287,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
31,31,31,31,31,31,63,223,351,511,767,1055,1343,1631,1887,2043,2035,2026,2017,16352,18400,22496,24544,26592,30688,32736,34784,38880,40928,45024,34784,26592,18400,10208,2016,2019,2024,2028,2032,2036,2044,1887,1631,1375,1119,831,575,319,63,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
31,31,31,31,31,31,95,223,383,511,799,1055,1343,1631,1887,2044,2035,2027,2018,14304,16352,18400,22496,24544,26592,30688,32736,34784,38880,40928,32736,24544,16352,8160,2016,2020,2024,2028,2032,2036,2044,1919,1663,1407,1119,863,607,351,95,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
31,31,31,31,31,31,95,255,383,543,799,1087,1343,1599,1887,2044,2036,2027,2019,10208,14304,16352,18400,22496,24544,26592,28640,32736,34784,36832,28640,22496,14304,6112,2017,2021,2025,2028,2032,2036,2044,1919,1663,1407,1151,895,671,415,159,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
31,31,31,31,31,31,127,255,415,543,831,1087,1343,1599,1887,2045,2037,2028,2020,8160,10208,14304,16352,18400,20448,24544,26592,28640,30688,32736,26592,18400,10208,4064,2018,2021,2025,2029,2032,2036,2044,1919,1695,1439,1183,959,703,447,191,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
